edges,variation_of_information,retrievability,stability
66,1.21048741353,0.3504,0.6400000000000005
66,1.35103204472,0.3520000000000001,0.6400000000000005
66,1.20074076819,0.2272,0.4399999999999998
66,1.17873450401,0.37120000000000014,0.4399999999999998
66,1.24596550868,0.37959999999999977,0.6800000000000002
66,0.716854624635,0.30040000000000006,0.7600000000000002
66,0.892419566539,0.37440000000000007,0.840000000000002
66,0.97166632331,0.0404,0.6400000000000005
66,1.05136505899,0.6319999999999997,0.840000000000002
66,0.64839381505,0.7243999999999998,0.9599999999999984
66,1.06999599747,0.3188,0.5600000000000007
66,1.29048106601,0.4656000000000003,0.7600000000000002
66,1.08717673344,0.29000000000000004,0.520000000000001
66,0.922189477366,0.6439999999999998,0.9599999999999984
66,0.97604972528,0.47920000000000007,0.840000000000002
66,1.19389716819,0.3019999999999998,0.7999999999999985
66,1.21844087091,0.1192,0.7199999999999993
66,1.01711675005,0.5100000000000005,0.6400000000000005
66,1.2001423212,0.26599999999999996,0.4799999999999992
66,1.23680529634,0.4199999999999996,0.4799999999999992
66,1.02244181791,0.48639999999999955,0.7600000000000002
66,1.11074591914,0.5508000000000002,0.7999999999999985
66,0.956583952862,0.7827999999999998,0.9599999999999984
66,1.06267755867,0.3423999999999999,0.7199999999999993
66,0.408230132225,0.7140000000000005,0.840000000000002
66,1.00604550813,0.618,0.8799999999999996
66,0.622946480223,0.741999999999999,0.7999999999999985
66,1.34865282933,0.4863999999999999,0.6800000000000002
66,0.933603131423,0.7108000000000005,0.840000000000002
66,1.35203383989,0.40800000000000003,0.600000000000001
66,0.856310698774,0.6720000000000009,0.9200000000000014
66,0.852035434609,0.7827999999999986,0.7999999999999985
66,1.33766875351,0.7232000000000005,0.840000000000002
66,0.864480540912,0.5600000000000005,0.7999999999999985
66,1.20805733937,0.4559999999999998,0.5600000000000007
66,1.14191917758,0.6144,0.7999999999999985
66,0.377278978416,0.06440000000000003,0.7600000000000002
66,1.20874376535,0.36279999999999996,0.4799999999999992
66,1.09849618654,0.6799999999999997,0.7999999999999985
66,0.866332014451,0.4211999999999999,0.7600000000000002
66,1.30660537892,0.6196,0.8799999999999996
66,1.23967494742,0.5432000000000001,0.7600000000000002
66,0.754411381669,0.358,0.7999999999999985
66,1.35836237264,0.5612000000000001,0.840000000000002
66,0.945164940579,0.5239999999999995,0.7199999999999993
66,1.05380650403,0.22439999999999993,0.520000000000001
66,0.912220588651,0.46999999999999986,0.7600000000000002
66,1.59312546874,0.4607999999999998,0.7999999999999985
66,0.878174237621,-0.1567999999999999,0.600000000000001
66,1.18491022765,0.29279999999999984,0.7199999999999993
66,1.10801822259,0.5176000000000002,0.840000000000002
66,1.528520739,0.41199999999999976,0.8799999999999996
66,0.861439537699,0.7119999999999994,0.7999999999999985
66,1.11789943546,0.015200000000000014,0.7600000000000002
66,0.9216788658,0.5288,0.8799999999999996
66,1.24242903712,0.5220000000000004,0.6400000000000005
66,1.51349587676,0.5316,0.7600000000000002
66,1.05673888046,0.23439999999999997,0.600000000000001
66,1.27814749479,0.6139999999999999,0.8799999999999996
66,0.894852438389,0.2952000000000001,0.6800000000000002
66,0.459745938039,0.6123999999999996,0.840000000000002
66,0.934650794237,0.5020000000000006,0.7199999999999993
66,0.991548394637,0.4796000000000003,0.6800000000000002
66,1.3957818332,0.2091999999999999,0.7199999999999993
66,1.38179040296,0.41600000000000004,0.840000000000002
66,1.42224615657,0.5316000000000001,0.7600000000000002
66,0.973976598162,0.6424000000000002,0.6800000000000002
66,0.894394081926,-0.12640000000000012,0.5600000000000007
66,1.44373267319,0.5100000000000002,0.6800000000000002
66,1.20139503828,0.5360000000000001,0.7999999999999985
66,1.07586456955,0.4464,0.600000000000001
66,0.999901204252,0.5828000000000002,0.6800000000000002
66,0.926866827749,0.17039999999999997,0.6800000000000002
66,1.13446156482,0.6879999999999995,0.7999999999999985
67,0.670304212905,0.18039999999999995,0.600000000000001
67,1.13705619001,0.6519999999999997,0.7600000000000002
67,0.0167683754465,-0.3584000000000001,0.7199999999999993
67,1.29887968494,0.6463999999999995,0.7600000000000002
67,1.12120108097,0.7187999999999994,0.8799999999999996
67,0.249441694196,0.09239999999999997,0.7600000000000002
67,1.26321948089,0.3292,0.4399999999999998
67,1.15228743641,0.558,0.7600000000000002
67,0.285458523336,0.2924,0.7199999999999993
67,1.46498585699,0.5412000000000002,0.9200000000000014
67,1.09574270314,-0.07440000000000004,0.600000000000001
67,1.37542160816,0.38039999999999985,0.6400000000000005
67,0.991379528174,0.34759999999999996,0.7199999999999993
67,0.920571594657,0.3399999999999998,0.6800000000000002
67,1.06458445678,0.5975999999999999,0.7999999999999985
67,1.18893395092,0.5944,0.7600000000000002
67,0.992154797483,0.4427999999999999,0.7999999999999985
67,1.15974993746,0.6524,0.7999999999999985
67,1.16603629666,0.42680000000000023,0.8799999999999996
67,1.06228158837,0.7016000000000004,0.840000000000002
67,1.08768711659,0.5604,0.7999999999999985
67,0.862643804653,0.5856000000000006,0.840000000000002
67,1.22774451848,0.43520000000000025,0.600000000000001
67,0.926601159634,0.37360000000000015,0.8799999999999996
67,1.1761218812,0.2755999999999999,0.5600000000000007
67,0.918843198439,0.11359999999999991,0.6800000000000002
67,0.653415497239,0.3052000000000001,0.840000000000002
67,1.37431194339,0.3543999999999997,0.600000000000001
67,1.39766613792,0.5912,0.9200000000000014
67,0.807500765213,0.41080000000000005,0.9599999999999984
67,0.573695937967,0.8112,0.8799999999999996
67,1.25239705919,0.2559999999999999,0.7199999999999993
67,1.26490534013,0.23759999999999984,0.5600000000000007
67,0.846494457434,0.5856000000000003,0.840000000000002
67,0.403103714024,0.12560000000000002,0.8799999999999996
67,0.954000583848,-0.17199999999999993,0.6400000000000005
67,0.863036999989,0.4012,0.7999999999999985
67,0.709913507146,0.6420000000000003,0.7600000000000002
67,1.08794716303,0.2559999999999999,0.6800000000000002
67,1.22174352328,0.48640000000000067,0.520000000000001
67,0.552345687011,-0.3615999999999998,0.6400000000000005
67,1.22276848928,0.39,0.6800000000000002
67,1.0644925809,-0.0828,0.6400000000000005
67,0.929566333409,0.7988000000000014,0.9200000000000014
67,0.864681069021,0.8284000000000004,0.8799999999999996
67,1.09599726731,0.6632000000000003,0.840000000000002
67,1.19082071462,0.6347999999999999,0.9200000000000014
67,1.55659589842,0.3023999999999998,0.6400000000000005
67,1.24743985188,0.2591999999999998,0.7199999999999993
67,1.50999951796,0.49480000000000013,0.6400000000000005
67,1.28457723659,0.49920000000000025,0.7199999999999993
67,1.14509264155,0.3631999999999999,0.8799999999999996
67,1.31533664317,0.5364,0.9200000000000014
67,0.895638551434,0.5819999999999994,0.6800000000000002
67,1.30674328141,0.5284000000000008,0.6400000000000005
67,1.08334529908,0.5231999999999994,0.7199999999999993
67,0.61174312872,0.8176000000000004,0.9200000000000013
67,0.786370143215,0.7800000000000011,0.840000000000002
67,1.17537418508,0.14479999999999993,0.840000000000002
67,0.497813330714,0.5339999999999994,0.840000000000002
67,1.33200031989,0.6004000000000002,0.7600000000000002
67,1.25405220484,0.3288000000000001,0.600000000000001
67,1.09853289282,0.5100000000000002,0.840000000000002
67,1.10307201419,0.4691999999999998,0.7999999999999985
67,1.10472726782,0.19359999999999988,0.520000000000001
67,1.24503988169,0.1759999999999999,0.6800000000000002
67,1.097596235,0.4283999999999997,0.7600000000000002
67,1.01607095931,0.017199999999999986,0.6800000000000002
67,0.767022210067,0.10439999999999999,0.6400000000000005
67,0.958877763814,0.11919999999999996,0.7600000000000002
67,1.21274515654,0.6047999999999996,0.8799999999999996
67,1.21236306328,0.6512000000000003,0.840000000000002
67,1.1577889375,0.34719999999999984,0.7199999999999993
67,1.10924372229,0.3099999999999998,0.6400000000000005
67,1.0206054717,0.5779999999999997,0.7600000000000002
67,0.637366582786,0.8211999999999997,0.8799999999999996
67,0.663046842775,0.7259999999999992,0.7999999999999985
67,0.948946051643,0.045600000000000016,0.7199999999999993
67,1.09623901338,0.4888,0.6800000000000002
67,0.975723301287,0.5520000000000004,0.7600000000000002
67,0.92740860236,0.5855999999999999,0.7199999999999993
67,0.611089517402,0.18400000000000002,0.840000000000002
67,1.17865881505,0.7168000000000003,0.8799999999999996
67,1.50087590294,0.5636000000000002,0.840000000000002
67,0.741807272915,0.867600000000001,0.9200000000000013
67,0.958487483603,0.2819999999999997,0.600000000000001
67,1.40080715851,0.4796,0.7199999999999993
67,1.59530737434,0.3752,0.7600000000000002
67,0.561970169202,0.5684000000000001,0.9200000000000014
67,0.803297900942,0.7915999999999994,0.8799999999999996
67,0.945933381959,0.30479999999999985,0.600000000000001
67,0.642994961461,0.8967999999999999,1.0
67,0.806352917186,0.49119999999999975,0.7999999999999985
67,1.11824959854,0.5836000000000002,0.9200000000000013
67,0.589363110607,0.5831999999999997,0.9599999999999984
67,1.0292987261,0.5468000000000002,0.840000000000002
67,1.1663831162,0.49439999999999984,0.7999999999999985
67,0.471195048989,0.10280000000000002,0.9200000000000014
67,0.755829211263,0.5123999999999996,0.7999999999999985
67,1.02496063321,0.33279999999999993,0.7600000000000002
68,1.2329707902,0.6596,0.8799999999999996
68,1.02174787262,0.5760000000000004,0.6400000000000005
68,1.42151334476,0.30839999999999973,0.5600000000000007
68,1.07581466746,0.7512000000000012,0.840000000000002
68,0.919030932609,0.029599999999999994,0.6400000000000005
68,0.897822338897,0.6384000000000004,0.840000000000002
68,1.02707217562,0.4808000000000005,0.6800000000000002
68,0.805452997155,0.016400000000000012,0.600000000000001
68,1.26518058023,0.5036,0.7199999999999993
68,1.105447289,0.06960000000000002,0.520000000000001
68,1.2368457898,0.5132,0.7199999999999993
68,1.29736484978,0.3624000000000001,0.600000000000001
68,1.1197606567,0.4152000000000001,0.6800000000000002
68,1.16598988754,-0.056400000000000027,0.4399999999999998
68,1.52971239997,0.5284,0.6800000000000002
68,1.14754260292,0.45439999999999986,0.7199999999999993
68,1.34800172246,0.6347999999999999,0.7600000000000002
68,0.715086237357,0.6544000000000004,0.840000000000002
68,1.2601178258,0.568,0.840000000000002
68,1.18726691408,0.5340000000000004,0.6400000000000005
68,1.2555709201,0.28279999999999994,0.7600000000000002
68,0.685482640937,0.8468000000000014,0.9200000000000013
68,0.786634876183,0.7915999999999999,0.8799999999999996
68,0.918178988237,0.7832000000000011,0.9200000000000014
68,1.11589920834,0.6583999999999997,0.7999999999999985
68,0.970187377039,0.7328000000000006,0.9200000000000014
68,1.21481790897,0.13079999999999997,0.6800000000000002
68,1.03500131878,0.4416,0.8799999999999996
68,0.912645469034,0.6275999999999996,0.7600000000000002
68,0.875443255388,0.46880000000000005,0.7199999999999993
68,0.88369814155,0.4376,0.9599999999999984
68,0.967876248578,0.6156000000000003,0.7600000000000002
68,1.20558264418,0.5915999999999993,0.7999999999999985
68,1.32725363206,0.6776000000000003,0.840000000000002
68,1.22302754159,0.6723999999999998,0.7600000000000002
68,0.976511924034,0.49879999999999997,0.8799999999999996
68,1.03099446074,0.5728000000000002,0.7199999999999993
68,1.24904684965,0.5012000000000001,0.7600000000000002
68,0.765173328476,-0.20440000000000005,0.6400000000000005
68,1.08282653917,0.1924,0.7600000000000002
68,0.924001480188,0.5292000000000001,0.840000000000002
68,1.09540490346,0.4652000000000004,0.6800000000000002
68,1.14446917403,0.5624,0.7600000000000002
68,1.20038577592,0.6552000000000002,0.7600000000000002
68,1.14574270586,-0.07360000000000003,0.6400000000000005
68,0.943434804168,0.7732000000000007,0.9200000000000014
68,0.766213410466,0.5272000000000002,0.9200000000000014
68,1.20965935247,0.6536000000000004,0.8799999999999996
68,0.202308473658,0.08280000000000001,0.840000000000002
68,0.865378104841,0.8444000000000011,0.9200000000000013
68,0.658395756576,-0.43279999999999963,0.6800000000000002
68,1.17656521539,0.4824000000000001,0.7600000000000002
68,1.39609880055,0.4179999999999999,0.600000000000001
68,1.05073836707,0.41239999999999993,0.840000000000002
68,0.893173001364,0.5163999999999996,0.7999999999999985
68,1.02977985313,0.49480000000000024,0.9200000000000013
68,1.05908686355,0.5668,0.8799999999999996
68,0.772297467434,0.3231999999999999,0.6800000000000002
68,1.27547759239,0.07200000000000002,0.4399999999999998
68,1.18743271815,0.47440000000000027,0.520000000000001
68,1.06186449379,0.6860000000000003,0.840000000000002
68,0.630486072748,0.014400000000000003,0.600000000000001
68,1.10769004647,0.7223999999999998,0.8799999999999996
68,1.1918747063,0.5347999999999999,0.6800000000000002
68,0.901636477506,0.7723999999999996,0.8799999999999996
68,0.949512225777,0.6444000000000001,0.840000000000002
68,1.11161337575,0.6795999999999995,0.7999999999999985
68,1.25286252983,0.5308000000000003,0.7600000000000002
68,1.25018507639,0.4732,0.6400000000000005
68,1.2474840764,0.4980000000000003,0.6800000000000002
68,1.20949686306,0.4920000000000003,0.7600000000000002
68,1.37267020307,0.5847999999999998,0.7999999999999985
68,1.24108328203,0.6488,0.8799999999999996
68,1.0273372611,0.4887999999999994,0.7199999999999993
68,0.950709827707,0.46879999999999983,0.840000000000002
68,0.578218853861,0.40880000000000033,0.9200000000000013
68,0.959180467054,0.710400000000001,0.840000000000002
68,0.860552479197,0.34280000000000016,0.840000000000002
68,1.358177983,0.12360000000000002,0.7600000000000002
68,0.650011610054,0.7036000000000009,0.9200000000000013
68,1.01031404539,0.2535999999999998,0.7999999999999985
68,0.634417738197,0.7672,0.8799999999999996
68,0.672667732409,0.3304000000000001,0.7999999999999985
68,1.20686150478,0.5407999999999998,0.7999999999999985
68,1.17623000136,0.6088,0.7600000000000002
68,0.395809075483,0.5519999999999993,0.8799999999999996
68,1.15795183271,0.5699999999999998,0.7600000000000002
68,0.513358736914,0.6219999999999997,0.9200000000000013
68,0.0419209386162,-0.4744,0.7199999999999993
68,0.773109613918,-0.07960000000000006,0.8799999999999996
68,0.52924741149,0.07840000000000004,0.6400000000000005
68,1.51601163494,0.4152,0.840000000000002
68,1.35718674717,0.57,0.7999999999999985
68,0.993312189411,0.43760000000000004,0.7199999999999993
68,1.0894595653,0.36719999999999975,0.6800000000000002
68,0.687572837758,-0.3799999999999997,0.5600000000000007
68,0.890382595456,0.1103999999999999,0.7999999999999985
68,1.33515321861,0.49280000000000007,0.7199999999999993
68,0.570467735744,0.40360000000000007,0.9200000000000013
68,1.23661413151,0.7380000000000001,0.8799999999999996
69,1.00292668016,0.4824,0.7600000000000002
69,0.938907055453,-0.2811999999999998,0.7600000000000002
69,0.889596263286,0.4271999999999998,0.6800000000000002
69,0.904475014408,0.2036,0.9599999999999984
69,1.18870154763,0.4567999999999999,0.6400000000000005
69,1.05374273554,0.6503999999999999,0.6800000000000002
69,0.7829560464,0.5668000000000002,1.0
69,1.10105299111,0.3791999999999999,0.6800000000000002
69,0.373697986725,-0.4383999999999999,0.5600000000000007
69,0.969979180053,0.2171999999999999,0.600000000000001
69,1.20559937356,0.3899999999999999,0.7999999999999985
69,1.31473438953,0.6151999999999999,0.7999999999999985
69,0.88708112359,0.4220000000000001,0.6800000000000002
69,0.859221507811,0.26119999999999993,0.7999999999999985
69,0.620792097977,0.7739999999999998,0.9200000000000013
69,0.649889155193,0.7103999999999998,0.9599999999999984
69,1.03805918937,0.4960000000000002,0.6800000000000002
69,0.561704074845,-0.48880000000000023,0.6800000000000002
69,0.886080819512,0.6227999999999994,0.7999999999999985
69,0.96660832314,0.7767999999999998,0.9599999999999984
69,0.965391463585,-0.024800000000000003,0.6800000000000002
69,0.68793988294,-0.22360000000000002,0.6400000000000005
69,0.79461077429,0.6764000000000001,0.7600000000000002
69,0.225782446966,0.25679999999999986,0.9200000000000013
69,1.11592854932,0.43560000000000043,0.6800000000000002
69,0.663034952627,0.16399999999999998,0.7999999999999985
69,1.17523703494,0.35039999999999977,0.6400000000000005
69,0.83164432412,0.8152000000000003,0.9200000000000014
69,1.29289069284,0.5903999999999997,0.7999999999999985
69,1.1622790909,0.3464,0.7600000000000002
69,1.01456730868,0.2543999999999997,0.5600000000000007
69,1.2148897799,0.4224000000000002,0.600000000000001
69,1.39399639081,0.30999999999999994,0.600000000000001
69,0.932896665115,0.20880000000000007,0.9200000000000014
69,1.59400279336,0.5103999999999997,0.7600000000000002
69,1.53826150173,0.4932000000000002,0.6400000000000005
69,0.511746158225,-0.17559999999999984,0.6800000000000002
69,0.605858156382,-0.07000000000000002,0.7999999999999985
69,1.25776417551,0.6592,0.9200000000000014
69,1.14071110546,0.27520000000000006,0.8799999999999996
69,0.828317005464,0.7572000000000007,0.840000000000002
69,1.17131647233,0.1772,0.6400000000000005
69,1.37490760558,0.40519999999999967,0.6400000000000005
69,0.584375832419,0.8143999999999992,0.8799999999999996
69,1.18047474137,0.5160000000000001,0.7199999999999993
69,1.19393030802,0.42840000000000017,0.600000000000001
69,0.729393518,0.3719999999999999,0.7999999999999985
69,1.28191107852,0.7184000000000009,0.9200000000000013
69,0.677561350666,0.8267999999999998,0.8799999999999996
69,0.724427708427,0.6440000000000003,0.7600000000000002
69,0.734269683658,0.06560000000000002,0.600000000000001
69,0.951541403176,0.3112000000000003,0.6400000000000005
69,1.25331989607,0.6504000000000001,0.7600000000000002
69,1.35092135208,0.4328000000000003,0.6800000000000002
69,0.683344239142,0.17120000000000005,0.7600000000000002
69,1.11980235069,0.6779999999999995,0.7999999999999985
69,0.913266692246,0.8388000000000001,0.9599999999999984
69,0.862571207971,0.04759999999999999,0.4799999999999992
69,1.12051042335,0.3507999999999999,0.7199999999999993
69,1.27722267563,0.6796000000000001,0.9599999999999984
69,0.967292184718,0.7584000000000011,0.840000000000002
69,1.11584774556,0.7212000000000007,0.9200000000000014
69,1.20148132721,0.6072,0.6800000000000002
69,1.15678403309,0.5915999999999998,0.7199999999999993
69,0.797017297915,0.5280000000000006,0.840000000000002
69,0.535676788041,0.8175999999999998,0.8799999999999996
69,1.38424342717,0.3739999999999999,0.6800000000000002
69,1.21352278857,0.5520000000000005,0.6400000000000005
69,1.02177998734,0.6703999999999999,0.7600000000000002
69,1.25549799252,0.6311999999999998,0.7999999999999985
69,1.12427167694,0.6915999999999997,0.8799999999999996
69,1.13653752773,0.5984000000000002,0.6400000000000005
69,1.24703222339,0.40240000000000004,0.8799999999999996
69,1.20781968577,0.5968000000000002,0.6400000000000005
69,1.16304953188,0.8168000000000001,1.0
69,0.834048965157,0.8672000000000011,0.9200000000000014
69,1.26786798299,0.05680000000000002,0.5600000000000007
69,1.12791525175,0.7464000000000008,0.840000000000002
69,0.585505133818,0.6648000000000001,0.9200000000000014
69,1.0808518659,0.6092000000000002,0.840000000000002
69,0.597115764146,0.6148000000000001,0.840000000000002
69,1.12102260115,0.10880000000000005,0.7199999999999993
69,1.24381036163,0.17319999999999994,0.39999999999999925
69,1.22959135452,0.7112000000000006,0.9200000000000014
69,1.02488882674,0.5824,0.7199999999999993
69,0.957499058312,0.7215999999999998,0.7999999999999985
69,0.699890419213,0.28120000000000006,0.7199999999999993
69,0.793743012804,0.3600000000000002,0.6800000000000002
69,0.566074336188,0.6611999999999995,0.8799999999999996
69,1.08255009945,0.4840000000000002,0.6800000000000002
69,0.592812983638,0.16719999999999985,0.7199999999999993
69,0.762202016761,0.366,0.840000000000002
69,0.55574707888,0.8352000000000018,0.9200000000000013
69,0.586719536419,0.35839999999999983,0.840000000000002
69,1.15673911849,0.5240000000000006,0.600000000000001
69,1.38146647804,0.37119999999999975,0.6400000000000005
69,0.97753537394,0.7632000000000009,0.9200000000000013
69,0.778799692826,0.4148000000000004,0.7600000000000002
69,1.24259805147,0.5800000000000002,0.8799999999999996
69,0.769098582733,0.3232000000000001,0.8799999999999996
70,0.548680745023,0.36319999999999986,0.7600000000000002
70,0.462131552991,-0.09560000000000006,0.39999999999999925
70,1.17918007253,0.5832000000000002,0.6800000000000002
70,1.28426237458,0.6039999999999999,0.7999999999999985
70,0.762708733108,0.8072000000000006,0.9200000000000013
70,0.965649688202,0.5020000000000001,0.7999999999999985
70,1.01314310727,0.36999999999999994,0.7600000000000002
70,0.808655130083,0.39760000000000006,0.7600000000000002
70,1.22220896628,0.41720000000000007,0.7199999999999993
70,0.974628562301,0.4419999999999999,0.6800000000000002
70,1.08989421006,0.45280000000000054,0.6400000000000005
70,0.789134333548,0.7883999999999997,0.8799999999999996
70,1.04677772864,0.3871999999999998,0.7999999999999985
70,0.993965808897,0.23679999999999995,0.600000000000001
70,0.526427738503,0.8207999999999999,0.8799999999999996
70,1.14211400212,0.242,0.5600000000000007
70,1.14484525273,0.6227999999999995,0.7199999999999993
70,1.25815773637,0.5840000000000001,0.8799999999999996
70,1.28876283292,0.7448000000000001,0.9200000000000014
70,0.799610515841,0.15919999999999995,0.7999999999999985
70,1.49463196173,0.5332000000000001,0.7999999999999985
70,0.734124985517,-0.12159999999999993,0.7600000000000002
70,1.37810235137,0.642,0.9599999999999984
70,1.34058398013,0.5408000000000003,0.6800000000000002
70,1.04501497218,0.6128000000000001,0.7600000000000002
70,0.650371836087,0.8824000000000011,0.9200000000000014
70,0.78165778029,0.8463999999999997,0.9599999999999984
70,1.06158475718,0.6092000000000005,1.0
70,0.96729400828,0.6904000000000003,0.840000000000002
70,0.763150893579,-0.26280000000000003,0.7199999999999993
70,1.01802768134,0.5260000000000002,0.840000000000002
70,0.953792028653,0.18039999999999992,0.6800000000000002
70,1.22127725321,0.11480000000000004,0.4399999999999998
70,1.31329648463,0.6072000000000003,0.9200000000000014
70,0.973578755838,0.10239999999999984,0.5600000000000007
70,1.01653758873,0.4015999999999999,0.840000000000002
70,1.00381289019,0.4816,0.8799999999999996
70,0.869076186519,0.46240000000000014,0.840000000000002
70,1.17347345985,0.48160000000000003,0.6800000000000002
70,1.02247702042,0.5335999999999999,0.7600000000000002
70,0.938796444234,0.7240000000000006,0.840000000000002
70,1.01027193101,0.5644,0.7199999999999993
70,0.671259711058,0.2888000000000001,0.6800000000000002
70,1.17876991656,0.16039999999999988,0.600000000000001
70,0.771057274423,0.34679999999999994,0.840000000000002
70,0.74816563778,0.8919999999999996,0.9599999999999984
70,1.18979497152,0.33679999999999977,0.4799999999999992
70,1.21328697027,0.4587999999999999,0.8799999999999996
70,1.18458583558,0.6368,0.7600000000000002
70,0.586300251523,0.7624000000000006,0.840000000000002
70,0.607482032073,0.306,0.7999999999999985
70,1.35562154469,0.5488000000000001,0.840000000000002
70,0.869548012499,0.10919999999999995,0.8799999999999996
70,0.974822276438,0.0584,0.7999999999999985
70,1.09000215902,0.3372,0.6800000000000002
70,1.2473623879,0.2932,0.600000000000001
70,0.982639746655,0.4463999999999998,0.7600000000000002
70,1.01793237741,0.6964000000000006,0.8799999999999996
70,1.37734666449,0.4384000000000002,0.7600000000000002
70,1.18239343454,0.40519999999999995,0.6800000000000002
70,1.61862034968,0.29359999999999986,0.6800000000000002
70,1.10649388451,0.6383999999999996,0.7999999999999985
70,0.958253140991,0.7344000000000004,0.9200000000000013
70,1.00121877187,0.40199999999999997,0.840000000000002
70,0.997758013146,-0.11120000000000005,0.6400000000000005
70,0.970969435014,0.1599999999999998,0.7600000000000002
70,1.1056209381,0.36639999999999984,0.7199999999999993
70,0.578005967624,0.2559999999999999,0.9599999999999984
70,0.433948536365,0.5359999999999991,0.7999999999999985
70,0.712056938804,0.1599999999999999,0.840000000000002
70,1.29193494783,0.5548000000000001,0.7199999999999993
70,1.32959957057,0.4984000000000005,0.6800000000000002
70,0.882297151933,0.6187999999999995,0.7600000000000002
70,1.42695748513,0.14520000000000008,0.7199999999999993
70,1.08239751102,0.2704,0.7199999999999993
70,0.750397422263,0.15280000000000007,0.600000000000001
70,1.03676455547,0.5583999999999997,0.8799999999999996
70,1.00364905713,0.7200000000000004,0.8799999999999996
70,1.2543000501,0.49839999999999973,0.7199999999999993
70,0.913000643718,0.7935999999999994,0.8799999999999996
70,1.01182944443,0.7528000000000007,0.9200000000000014
70,0.476844303528,0.22559999999999963,0.840000000000002
70,0.798148031867,0.3560000000000001,0.8799999999999996
70,1.15578113622,0.16080000000000014,0.2399999999999996
70,1.20144747093,0.6844000000000001,0.840000000000002
70,0.958847374266,0.6143999999999996,0.7999999999999985
70,0.829166648855,0.11599999999999994,0.6400000000000005
70,1.43896213963,0.5291999999999999,0.7999999999999985
70,0.48721062807,0.2835999999999999,0.840000000000002
70,0.976926135939,0.6172000000000003,0.9599999999999984
70,0.959889158733,0.4439999999999993,0.7199999999999993
70,1.23548005589,0.374,0.600000000000001
70,1.11978387655,0.6415999999999994,0.7199999999999993
70,0.950872034972,0.2103999999999999,0.6800000000000002
70,1.1063727905,0.5288,0.840000000000002
70,0.604266646434,0.4831999999999995,0.8799999999999996
70,1.2924062776,0.5388000000000004,0.840000000000002
70,0.960412663467,0.21159999999999993,0.7999999999999985
70,0.979927613769,0.7707999999999997,0.8799999999999996
70,1.15758232837,0.7012000000000006,0.9200000000000014
71,0.763904418922,0.8336000000000009,1.0
71,1.0042090216,0.4008,0.7600000000000002
71,1.31411165296,0.5559999999999998,0.7999999999999985
71,1.15304752619,0.1955999999999999,0.520000000000001
71,0.80186221454,0.6471999999999996,0.8799999999999996
71,1.52515513577,0.3560000000000001,0.7600000000000002
71,0.699650427923,0.7536000000000004,0.840000000000002
71,0.879494556847,0.015999999999999993,0.7199999999999993
71,1.1196222371,0.44399999999999973,0.6800000000000002
71,0.972331755111,0.48839999999999983,0.7999999999999985
71,1.15716149415,0.48760000000000026,0.7199999999999993
71,0.541195609948,0.3036,0.8799999999999996
71,1.14663065195,0.6703999999999994,0.7999999999999985
71,1.14533345964,-0.06560000000000002,0.7199999999999993
71,1.30985021962,-0.0308,0.520000000000001
71,0.789878851299,0.6720000000000002,0.7600000000000002
71,1.06445588753,0.6708000000000002,0.8799999999999996
71,1.03858629951,0.43840000000000034,0.6800000000000002
71,0.976545376661,0.3948,0.7999999999999985
71,0.348972073687,-0.16440000000000007,0.8799999999999996
71,1.08657184241,0.6435999999999998,0.7600000000000002
71,0.626613219664,0.2752,0.7199999999999993
71,1.45804221055,0.6347999999999998,0.9200000000000014
71,1.02133352365,0.19,0.600000000000001
71,1.04564224195,0.6880000000000002,0.7600000000000002
71,0.914501741816,0.7940000000000009,0.9200000000000014
71,0.891466128187,0.2867999999999999,0.6800000000000002
71,1.22417513464,0.3787999999999998,0.7199999999999993
71,0.205049422264,0.1916,0.7199999999999993
71,1.11822058832,0.3516,0.7600000000000002
71,0.684075588598,-0.051199999999999996,0.7199999999999993
71,1.30907458045,0.5896000000000001,0.840000000000002
71,1.02831087298,0.22080000000000008,0.6800000000000002
71,0.306318422023,0.6072000000000001,1.0
71,1.13792082294,0.29960000000000003,0.7199999999999993
71,0.423182174233,0.4999999999999992,0.8799999999999996
71,0.797109312011,0.39679999999999965,0.7199999999999993
71,1.50712321106,0.6043999999999999,0.7999999999999985
71,1.412299334,0.36639999999999984,0.5600000000000007
71,0.935280108549,0.7172000000000004,0.840000000000002
71,1.15575998506,0.6804000000000001,0.8799999999999996
71,1.12342219469,0.4680000000000002,0.6800000000000002
71,1.17669707094,0.4043999999999997,0.5600000000000007
71,1.20433419681,0.4764000000000001,0.7999999999999985
71,1.20535146033,0.2883999999999999,0.6800000000000002
71,0.80113334172,0.04920000000000001,0.6400000000000005
71,0.31246061526,0.6015999999999991,0.8799999999999996
71,1.06545721686,0.31639999999999985,0.7600000000000002
71,1.29191821512,0.30639999999999995,0.600000000000001
71,0.840032381111,0.31279999999999997,0.840000000000002
71,1.24603638842,0.5444000000000004,0.8799999999999996
71,1.07806128771,0.6135999999999998,0.840000000000002
71,0.998131204284,0.3192,0.6800000000000002
71,1.16893691846,0.5700000000000001,0.8799999999999996
71,0.717060757019,0.3719999999999996,0.7199999999999993
71,1.13716860966,0.26519999999999994,0.520000000000001
71,0.810484131739,0.6112000000000007,0.7600000000000002
71,1.22093934826,0.7260000000000004,0.840000000000002
71,1.13454206794,0.5624,0.8799999999999996
