edges,perf
4,1.09183338557
4,1.40760310451
4,0.786939510521
4,1.34987471183
4,1.50962312974
4,1.40021776375
4,1.12876488645
4,1.63382024637
4,1.2349814674
4,1.21947834987
4,1.47000335471
4,1.54033171619
4,1.12114956308
4,1.48032505271
4,1.06411169972
4,0.795094781462
4,1.2747523564
4,0.638495570456
4,1.15159429693
4,1.30420905152
4,0.93596357843
4,1.28056487869
4,1.37118560195
4,1.71991515403
4,1.27154946623
4,1.27420225301
4,1.40518806595
4,1.43925181115
4,1.2848049782
4,1.16486426778
4,1.29370490071
4,1.43453658372
4,1.26281809361
4,1.69115113529
4,1.45842027317
4,1.32492720371
4,1.29984531695
4,1.60735592089
4,1.29492897713
4,1.33380323393
4,1.26202344563
4,1.54642547226
4,1.48907662468
4,1.3276882607
4,1.46278900162
4,1.45556970842
4,1.23940527236
4,0.667168773784
4,0.722154259968
4,1.22631960624
4,1.46943085235
4,1.06747962108
4,1.63225305371
4,1.32598737338
4,1.62097434313
4,1.48871677044
4,1.5733437237
4,1.23193133475
4,1.38804891019
4,1.5070629633
4,1.14394255715
4,1.58607094162
4,1.18127842699
4,1.46201485232
4,1.58270542105
4,1.45888753517
4,1.27188267018
4,1.05693261961
4,1.17093569623
4,1.41208774812
4,1.20822179628
4,1.37784774861
4,1.2821380128
4,1.26979791803
4,1.18013317231
4,1.33543881775
4,1.29116369276
4,1.26744534112
4,1.68205189818
4,1.30512405796
4,1.47828842419
4,1.5248347637
4,1.44926804829
4,1.56094398579
4,1.25129333191
4,1.58853875463
6,0.652944920238
6,1.02755644963
6,0.929999883037
6,1.30650287228
6,1.32710588202
6,1.24747180143
6,1.32694174395
6,1.5519390846
6,1.0795603952
6,0.840829370209
6,1.47498973616
6,1.5819164307
6,1.64385278917
6,0.840106747584
6,0.728154576032
6,1.05011999444
6,0.568161899409
6,0.907195409708
6,0.201491205151
6,1.3318518088
6,1.14155492599
6,1.5151213176
6,1.17534780945
6,1.01061901971
6,1.19970985641
6,1.24862756512
6,0.581082139099
6,1.12243505177
6,0.821454779696
6,1.55409961828
6,0.825276025896
6,1.07694722156
6,1.49730961788
6,1.13096824068
6,1.08474954842
6,0.926693579227
6,0.87761576432
6,1.21952777957
6,1.15481448662
6,0.667524811121
6,1.25371532567
6,0.775870284043
6,1.24562869768
6,1.15181727825
6,0.669983313076
6,0.593810713027
6,1.40399672572
6,0.716050248119
6,1.48583479155
6,0.431534497919
6,0.912325423856
6,0.876201730009
6,0.755611580608
6,0.562764950219
6,1.30932040355
6,1.33396007518
6,1.14199691761
6,0.488158501754
6,0.938790914766
6,1.31925611079
6,0.950837897172
6,0.901748911953
6,1.23421223066
6,0.445851495183
6,0.979545463929
6,1.17415754004
6,0.68955511301
6,0.767007849277
6,1.49852081133
6,1.10140338308
6,0.994487358669
6,1.02428016333
6,1.09630756379
6,1.28709653574
6,1.0414673451
6,0.89022978853
6,1.64390217819
6,0.941077433514
6,0.412320696415
6,1.19742532202
6,1.11330702263
6,1.45822573157
6,1.26267241335
6,1.02134137529
6,1.29250175637
6,1.16989812309
6,0.544322229799
6,0.889274660138
6,1.33031507906
6,1.06164004286
6,1.49927597152
6,0.721461881401
6,0.988213114985
6,1.38511651358
6,1.25867673697
6,0.976028078963
6,1.21975689136
6,0.946017270745
6,1.42152771997
6,0.874581405053
8,0.836877338909
8,0.449063435791
8,0.95080694144
8,0.606910771759
8,1.23807466956
8,0.364073929092
8,1.08624862656
8,0.148428167726
8,0.147733354224
8,0.649132019834
8,0.639604222505
8,0.988913671918
8,1.47016662733
8,0.90178408895
8,0.993263493724
8,0.456889107453
8,0.642757070035
8,0.328850117027
8,1.01883995223
8,0.870170361229
8,0.88345420685
8,0.5773844757
8,0.157152776727
8,0.411495128176
8,0.236485029602
8,0.277650874986
8,0.775411266336
8,1.09290295812
8,0.781071563591
8,1.33374311386
8,0.470940696339
8,1.00935508258
8,0.501321398414
8,0.63346483158
8,0.220988780952
8,0.113462719497
8,0.988794922285
8,0.0738479252951
8,0.549479377056
8,0.861434473255
8,0.439910914682
8,0.885687225605
8,0.210162330218
8,0.403595137624
8,0.684912299093
8,0.55229610867
8,0.497746281974
8,0.387668401641
8,0.859536747693
8,1.18765499518
8,0.396607575683
8,0.639765594282
8,0.339315609948
8,0.085772248993
8,0.613636558934
8,0.671489566154
8,1.16070416265
8,0.748395818649
8,0.0249777646358
8,0.543848310952
8,0.522943760069
8,0.447982570041
8,0.638097858336
8,0.629196515849
8,0.711987941905
8,1.0942225528
8,0.946895788437
8,1.10957289114
8,0.648190812554
8,0.804501880958
8,0.190237810989
8,1.47984211477
8,0.967195722758
8,0.933443348687
8,0.763546142851
8,1.1547794855
8,0.780518749128
8,0.745598495062
8,0.251655891198
8,0.23646365305
8,0.705026221108
8,1.09245342828
8,0.285593123133
8,0.614313739125
8,0.844189608658
8,0.247018109401
8,0.181091293666
8,0.293029020881
8,0.600020571959
8,0.61566386241
8,0.661011893676
8,0.768181970041
8,1.14548760543
8,1.13842062285
8,1.07967978972
8,0.72045185774
8,1.03473867908
8,0.785181129558
8,0.104065595604
8,0.506971714159
10,0.472096032716
10,1.03331890157
10,0.394459546186
10,0.48135103681
10,0.322887533937
10,0.180196067313
10,0.890592208373
10,0.81092988014
10,1.00744738692
10,0.504172863207
10,0.552933161994
10,0.554730744967
10,0.494152980099
10,0.617492061078
10,0.336759227416
10,0.158214046599
10,0.402030182793
10,0.140896705327
10,0.354335014081
10,0.44770658021
10,0.522569286101
10,0.44800783446
10,0.791253158815
10,0.539517416403
10,0.194079447417
10,0.955588972367
10,0.627992408409
10,0.554835279071
10,0.15784497616
10,0.128933032674
10,0.248443160353
10,0.277932782526
10,0.0527616259344
10,1.0301325549
10,0.308143595554
10,0.241764945368
10,0.0483158889355
10,0.757520628634
10,0.111571525683
10,0.515890762343
10,0.57976896903
10,0.268214738958
10,0.0424310556516
10,0.352625342899
10,0.613987090525
10,0.267858823464
10,0.72453760157
10,0.0440782000346
10,0.775794388999
10,0.458460945572
10,0.347036035031
10,0.628448634378
10,0.55360312876
10,0.646051192675
10,0.919587693314
10,0.121473021695
10,0.0588073947515
10,0.880867837553
10,0.0171335318554
10,0.384251780191
10,0.0633001590782
10,0.210383071197
10,0.891394935916
10,0.580132815111
10,0.0331571638705
10,0.118630598221
10,0.840619785637
10,0.112507570877
10,0.766835101374
10,0.476184353446
10,0.687168216164
10,0.669545994802
10,0.0416746170165
10,0.249576591582
10,0.441201486924
10,0.365932261413
10,0.892796493633
10,0.641076122488
10,0.272211835068
10,0.0694681907564
10,0.537437161386
10,0.358120985769
10,0.263999080451
10,0.0337881696271
10,0.582703599177
10,0.0451786072055
10,0.39012901471
10,0.5733091418
10,0.519885899452
10,0.508297013513
10,0.185772168388
10,0.301872300482
10,0.174464762271
10,0.648566271204
10,0.79593227499
10,0.181012416744
10,0.675872505776
10,0.198670326962
10,0.630574637478
10,0.583628044506
12,0.273593526764
12,0.376459540892
12,0.326210737756
12,0.032551464494
12,0.417439870171
12,0.045420070873
12,0.213317058315
12,0.273797145711
12,0.0546637478873
12,0.0191898856934
12,0.023884475544
12,0.041477573148
12,0.0587302498862
12,0.620463431724
12,0.0287779634864
12,0.433438210463
12,0.450085138167
12,0.716426451354
12,0.0962308268533
12,0.19800833262
12,0.436023495722
12,0.033536750893
12,0.00637459623382
12,0.528136036993
12,0.0193517593404
12,0.095315124016
12,0.241587622534
12,0.262190517324
12,0.0246159750984
12,0.684839439719
12,0.0405696004045
12,0.186187168385
12,0.0753081769375
12,0.0108406873182
12,0.391847713514
12,0.0
12,0.575255512884
12,0.0710621412249
12,0.141110231678
12,0.20320869443
12,0.306148262426
12,0.156100604737
12,0.142373258185
12,0.368865254143
12,0.230235892885
12,0.0211647604724
12,0.58332637444
12,0.127034338115
12,0.130075506791
12,0.0983083805824
12,0.0741863676273
12,0.377458276337
12,0.461203222808
12,0.0
12,0.248759425643
12,0.347057011146
12,0.433038836403
12,0.668902813041
12,0.194466086666
12,0.672380943694
12,0.0991759500779
12,0.3398796301
12,0.485633402215
12,0.0164877595857
12,0.206140909227
12,0.574055516946
12,0.112290930153
12,0.250013945125
12,0.128617187906
12,0.311370518234
12,0.264309554871
12,0.0712358183857
12,0.0921758292356
12,0.391801734843
12,0.177855054877
12,0.140720003169
12,0.301277551919
12,0.0539537884221
12,0.0
12,0.22273910432
12,0.29884571321
12,0.139759100665
12,0.0
12,0.227602511731
12,0.057538577693
12,0.237469133276
12,0.0815467762871
12,0.100525892411
12,0.463628648201
12,0.156636380904
12,0.0586446434003
12,0.011789512756
12,0.960443477166
12,0.0193233483792
12,0.254341388993
12,0.512693420151
12,0.242258922466
12,0.0559416497746
12,0.0665698608508
12,0.0893221643679
14,0.0235790255121
14,0.0552224331645
14,0.0329616057357
14,0.0543410172094
14,0.0130383293265
14,0.0745977211177
14,0.0919009910395
14,0.0251744817984
14,0.0695927077313
14,0.0
14,0.099477684285
14,0.126478616566
14,0.0162934841367
14,0.0305914565118
14,0.0726279984607
14,0.0729926992731
14,0.0896860830725
14,0.240275829855
14,0.777232745289
14,0.0398399131547
14,0.0517583701723
14,0.0329929478201
14,0.113206107252
14,0.0412344935536
14,0.0190064763616
14,0.138889563368
14,0.113958527059
14,0.0611749279646
14,0.105336066085
14,0.033164595509
14,0.499887612445
14,0.0983197836929
14,0.0402788124365
14,0.0289895333613
14,0.312835146488
14,0.214907490679
14,0.141077281082
14,0.011789512756
14,0.0195205615793
14,0.0488014039482
14,0.0608572560421
14,0.150723054988
14,0.366974146761
14,0.0347459120003
14,0.429560882626
14,0.0120194319771
14,0.174174265671
14,0.265419701111
14,0.120702180841
14,0.126857164784
14,0.164820971558
14,0.477274116538
14,0.0655481946773
14,0.0301083776187
14,0.131054971641
14,0.0199751973118
14,0.00820532503279
14,0.0220004921136
14,0.521716744333
14,0.333037263921
14,0.0203435446313
14,0.347225581434
14,0.0194129255603
14,0.0430672511951
14,0.135121856792
14,0.15733930399
14,0.0200401542184
14,0.193423938318
14,0.277657102605
14,0.11047818528
14,0.254091960723
14,0.045373632175
14,0.0899361481039
14,0.253901655463
14,0.0277211708821
14,0.598928218658
14,0.311928821346
14,0.0
14,0.100879409657
14,0.110930416125
14,0.0216813746364
14,0.213037104848
14,0.0161385552028
14,0.0728316474255
14,0.063199892089
14,0.148141425112
14,0.0888148789054
14,0.0457390848067
14,0.258109700794
14,0.0330007381703
14,0.0491136826284
14,0.0492665981781
14,0.0
14,0.0724574211071
14,0.0109415014718
14,0.00839546688131
14,0.10210893111
14,0.0896136564519
14,0.0
14,0.319742646055
16,0.0910836993881
16,0.0558239286081
16,0.0118866157586
16,0.0192568284866
16,0.0246159750984
16,0.272166625942
16,0.0201394062182
16,0.0600359790749
16,0.107946039034
16,0.0883911691121
16,0.0109415014718
16,0.275426156034
16,0.189285820381
16,0.0083498934622
16,0.438230858818
16,0.070602736129
16,0.0
16,0.0521533173058
16,0.0385827898681
16,0.0427717531175
16,0.00829114887725
16,0.0
16,0.0
16,0.0226135738445
16,0.0911272251444
16,0.167973181363
16,0.0825218979196
16,0.107019025452
16,0.0208448765152
16,0.21363947183
16,0.0445994494391
16,0.0716658110734
16,0.019286988696
16,0.0483342581816
16,0.0226302000742
16,0.06503650056
16,0.137822918431
16,0.0150067233825
16,0.0207001392886
16,0.0347837941473
16,0.154167206996
16,0.320302795363
16,0.0883903366576
16,0.034217606604
16,0.0214317264675
16,0.0451921002341
16,0.108032686256
16,0.130982910559
16,0.0677386621138
16,0.0685995969412
16,0.0608277478847
16,0.0226302000742
16,0.0222045448937
16,0.0193263555742
16,0.200232694087
16,0.188720504108
16,0.0588073947515
16,0.124148944475
16,0.0330007381703
16,0.253408979224
16,0.0825556097003
16,0.188704855827
16,0.175851905031
16,0.0758848112274
16,0.240084657399
16,0.253003324824
16,0.0
16,0.246873547991
16,0.0534711671006
16,0.0517737613869
16,0.0
16,0.14703922714
16,0.0538202959578
16,0.40331787125
16,0.0849108948975
16,0.0798412366696
16,0.0469039827891
16,0.350692558347
16,0.0
16,0.347145288789
16,0.014724489696
16,0.0726046549183
16,0.0392284903667
16,0.0110195500087
16,0.0452600059557
16,0.11730311657
16,0.0251525631697
16,0.175045179683
16,0.0426675541662
16,0.0273827852508
16,0.2418885096
16,0.275970463604
16,0.0803563997173
16,0.0656490088309
16,0.0827568335781
16,0.0577641874296
16,0.0223655615962
16,0.0096631777871
16,0.0876743239834
16,0.087080045122
18,0.0410583297127
18,0.00985331963562
18,0.128472958797
18,0.0
18,0.0
18,0.142036139365
18,0.0143454535557
18,0.0861345023903
18,0.154003444795
18,0.0499547923438
18,0.0232761051322
18,0.0580103549536
18,0.0260766586529
18,0.0750123450168
18,0.033536750893
18,0.0477363247418
18,0.0775420427552
18,0.0109415014718
18,0.0765381385876
18,0.0589036757217
18,0.0
18,0.44589554927
18,0.00985331963562
18,0.0526909687828
18,0.0416650319677
18,0.0109415014718
18,0.0235790255121
18,0.0435488750216
18,0.090840141746
18,0.0551562753607
18,0.0335818675252
18,0.00982273652568
18,0.185871072281
18,0.0220391000173
18,0.272128634716
18,0.0499102456536
18,0.0108406873182
18,0.175044514882
18,0.265584002507
18,0.0257644645056
18,0.0335210555098
18,0.0367600623903
18,0.0430995870913
18,0.140928935137
18,0.0807829653479
18,0.0193263555742
18,0.0232761051322
18,0.167232477989
18,0.0765905103028
18,0.0392909461027
18,0.0109415014718
18,0.0436936764497
18,0.0295599589069
18,0.0520087488764
18,0.0886798767206
18,0.0109415014718
18,0.11936226342
18,0.0218830029436
18,0.0251864006439
18,0.154012176994
18,0.198113089697
18,0.0125413671066
18,0.0834841518515
18,0.126883650265
18,0.0250827342132
18,0.126304577805
18,0.0561006095477
18,0.0330007381703
18,0.0327526694079
18,0.0320788148381
18,0.162902197833
18,0.0583526329881
18,0.0430122869503
18,0.0541277378014
18,0.0985331963562
18,0.0
18,0.0250496803866
18,0.0259543262132
18,0.0455557224879
18,0.00838418772324
18,0.0121039164021
18,0.106226941222
18,0.0235790255121
18,0.0973787485037
18,0.0
18,0.214009187948
18,0.051194078255
18,0.128918833636
18,0.0
18,0.419209386162
18,0.171329268785
18,0.0
18,0.0327236902619
18,0.0534646913969
18,0.0142521926301
18,0.0447563042341
18,0.0167683754465
18,0.0326934303929
18,0.0096631777871
18,0.08572690587
20,0.274546603232
20,0.0414802544316
20,0.071865627574
20,0.159299566742
20,0.233413208171
20,0.031719973642
20,0.0771368500606
20,0.0
20,0.0246832736531
20,0.0586446434003
20,0.0195205615793
20,0.15675452521
20,0.0842669954892
20,0.0874828732915
20,0.0425690398338
20,0.0
20,0.0601564842964
20,0.0767117027914
20,0.0110002460568
20,0.0312835256175
20,0.0316432837333
20,0.0118866157586
20,0.186194803836
20,0.00934329857452
20,0.0734608967957
20,0.0687591556798
20,0.0438101827399
20,0.0487043009456
20,0.0680523469675
20,0.0601773024349
20,0.0
20,0.0886798767206
20,0.0163793079812
20,0.029405753841
20,0.0127491924676
20,0.0547075073591
20,0.0553581294317
20,0.044747198478
20,0.033058650026
20,0.0586763765671
20,0.00800275770883
20,0.132234600104
20,0.136158416042
20,0.0392909461027
20,0.147229368989
20,0.0504754467218
20,0.0959494284672
20,0.0819207485325
20,0.0394132785425
20,0.0886619830383
20,0.0316432837333
20,0.0334708873924
20,0.0550977500433
20,0.0290378410167
20,0.0
20,0.0643823672754
20,0.0498703570005
20,0.118239835627
20,0.133598295395
20,0.138584347553
20,0.0986729379558
20,0.00934329857452
20,0.012066897404
20,0.011789512756
20,0.0636023132526
20,0.0218830029436
20,0.0486370103823
20,0.216354971916
20,0.0312592994902
20,0.0545058790519
20,0.0889431415725
20,0.125798527805
20,0.0391152270983
20,0.0570915944973
20,0.133947186404
20,0.0816178281527
20,0.0587961035902
20,0.0655481946773
20,0.134527622783
20,0.0441174905173
20,0.0206634238439
20,0.239034836869
20,0.10010186699
20,0.122170861104
20,0.0661330750367
20,0.385192515615
20,0.057267833079
20,0.113374597307
20,0.112473814069
20,0.0914781696135
20,0.0372431660495
20,0.0436916669908
20,0.0191898856934
20,0.0109415014718
20,0.168703120386
20,0.0411982728529
20,0.235620765144
20,0.0927328458276
20,0.0438904026602
20,0.00829114887725
22,0.173081760331
22,0.0442875246167
22,0.0486071979431
22,0.0802711513264
22,0.0362016008658
22,0.0819207485325
22,0.0425853579323
22,0.0779109781672
22,0.0486287058987
22,0.0
22,0.0109415014718
22,0.0402788124365
22,0.0274302000742
22,0.030045080836
22,0.0191035793641
22,0.091014767246
22,0.0569021638657
22,0.0409865823078
22,0.0195830173153
22,0.200290116898
22,0.0
22,0.0325220619546
22,0.108669325141
22,0.0616471502862
22,0.0550012302839
22,0.139164627651
22,0.0414696621401
22,0.0495752455746
22,0.0330007381703
22,0.031628978136
22,0.306580993966
22,0.256498988172
22,0.0772724936647
22,0.164316376245
22,0.0732362432127
22,0.12367026826
22,0.140565391933
22,0.112489788324
22,0.168651917191
22,0.207532081087
22,0.183893896835
22,0.0218830029436
22,0.0
22,0.0372886490278
22,0.151242135842
22,0.0505273014947
22,0.0380129527232
22,0.0827398410836
22,0.136255519045
22,0.0783165360239
22,0.186703052016
22,0.0787000419858
22,0.0130383293265
22,0.0220391000173
22,0.0333231383536
22,0.0207017822615
22,0.084913711412
22,0.158834372512
22,0.0855462973103
22,0.0403088968952
22,0.0312009459205
22,0.00839546688131
22,0.0896416680757
22,0.0316636699007
22,0.0581601173766
22,0.0224243061811
22,0.0108406873182
22,0.0701312357765
22,0.0515289290112
22,0.109537597451
22,0.0446965524416
22,0.117872838308
22,0.123690615513
22,0.204033859864
22,0.11726000044
22,0.0408367822416
22,0.0335210555098
22,0.0461679965014
22,0.0425853579323
22,0.0290378410167
22,0.0352170780782
22,0.105211510723
22,0.0524482860899
22,0.0976353080181
22,0.131081029349
22,0.108622285018
22,0.0330007381703
22,0.0632154880396
22,0.0221538988574
22,0.00982273652568
22,0.0
22,0.108059904263
22,0.125466787229
22,0.0973287232993
22,0.0651842495989
22,0.0251864006439
22,0.068216021969
22,0.00838418772324
22,0.0292808423689
22,0.030045080836
24,0.0334708873924
24,0.0482406986022
24,0.0670735017859
24,0.0413268476878
24,0.0327236902619
24,0.10986300262
24,0.025697944613
24,0.133610415501
24,0.138553600358
24,0.0490764563296
24,0.0197066392712
24,0.0332154039438
24,0.0485216253897
24,0.00952670790634
24,0.0735886400837
24,0.15668434646
24,0.131434534072
24,0.0209567516795
24,0.185039442013
24,0.12406595176
24,0.0527616259344
24,0.0589364191541
24,0.0529234212021
24,0.0639751821639
24,0.0213858765587
24,0.0485139975733
24,0.150369260039
24,0.0109415014718
24,0.19906211808
24,0.0819384362348
24,0.0899536874407
24,0.128624418987
24,0.0542103809742
24,0.0
24,0.0448327715831
24,0.0252204138248
24,0.261548896044
24,0.0601237709376
24,0.169250049815
24,0.0451890866049
24,0.0982214524312
24,0.0969180555107
24,0.0507468630974
24,0.113933350648
24,0.0526250727531
24,0.152093656908
24,0.0464271457608
24,0.0916678318797
24,0.167384909125
24,0.0878425271067
24,0.0201777646358
24,0.0793056879715
24,0.0562589355253
24,0.083988349728
24,0.105499774045
24,0.0770017223974
24,0.011789512756
24,0.0621022280589
24,0.0599543699466
24,0.075596257533
24,0.145847345034
24,0.0584645817353
24,0.0570499129045
24,0.085445387445
24,0.0119340811854
24,0.0235790255121
24,0.0645448275714
24,0.0391149879794
24,0.110235473148
24,0.0291837393664
24,0.036557072617
24,0.295263651339
24,0.167506433806
24,0.0126553524261
24,0.0980123245859
24,0.0440782000346
24,0.0411124490084
24,0.136643931055
24,0.157536759549
24,0.215924752647
24,0.116986366421
24,0.0442485645398
24,0.0452838098795
24,0.129345904808
24,0.0710856843166
24,0.0119340811854
24,0.0726855112339
24,0.177129592941
24,0.175288383502
24,0.0846826959664
24,0.111869497467
24,0.0535822332498
24,0.109080537236
24,0.039687693554
24,0.0737089427767
24,0.034217606604
24,0.100412662177
24,0.0804446876814
24,0.0567546314084
24,0.0874919473931
