edges,perf
49,0.763247221489
49,0.50403897964
49,0.504483137015
49,0.147566212023
51,0.494415493096
51,0.830935109368
51,0.431899228633
51,0.684063616781
51,0.789540541941
51,0.586412811671
51,0.722253098878
51,0.769467002964
51,0.0284750387957
51,0.18695809187
53,0.906077513719
53,0.16589122719
53,0.944910395767
53,0.262347246748
53,0.54620244624
53,0.556826020946
53,0.913085775595
53,0.900559162336
53,0.427946054697
53,0.407202759102
55,0.0612466278113
55,0.48794579421
55,0.0732820000134
55,0.402927506733
55,0.227472530175
55,0.659628287272
55,0.54061255285
55,0.626307384821
55,0.444883507788
55,0.427872222576
57,0.452830055619
57,0.631337084356
57,0.502663462543
57,0.419028883965
57,0.414978673484
57,0.297535224831
57,0.107310628314
57,0.0109415014718
57,0.848547685587
57,0.606846139744
59,0.597250344526
59,0.126171305128
59,0.0249737004793
59,0.132357724786
59,0.198283563657
59,0.522547012825
59,0.868083276208
59,0.704504368601
59,0.147125858684
59,0.782814960372
61,0.253139603838
61,0.122815704635
61,0.673783306471
61,0.583940466144
61,0.225035526527
61,0.199988208868
61,0.548155396353
61,0.473403132435
61,0.0830725924021
61,0.108420761948
63,0.407105801536
63,0.201458986624
63,0.466325563354
63,0.406152188269
63,0.524279739222
63,0.878519048799
63,0.439258837577
63,0.267895950055
63,0.404265931091
63,0.674057257987
65,0.271660069872
65,0.447964435113
65,0.251128391905
65,0.0858305299057
65,0.152872464986
65,0.530976345753
65,0.214397717714
65,0.0782255282797
65,0.522561362044
65,0.508108737835
67,0.02490624157
67,0.051544559498
67,0.644157661437
67,0.202932655623
67,0.25840575677
67,0.534276868733
67,0.494261092431
67,0.0694189034348
67,0.205249000886
67,0.0121956657319
69,0.284189900857
69,0.203436587919
69,0.0309463808717
69,0.328886407382
69,0.180561692374
69,0.088855939158
69,0.302131137681
69,0.526484066192
69,0.149920843781
69,0.383125868826
71,0.287320094833
71,0.363454747941
71,0.191223997878
71,0.0758448207254
71,0.0993389495675
71,0.479686057352
71,0.198208381745
71,0.110343433203
71,0.140515221231
71,0.248279093915
73,0.43155185671
73,0.0634303003386
73,0.0771898699198
73,0.369896279395
73,0.0558520463552
73,0.351431506663
73,0.478701783897
73,0.0344661697965
73,0.811151679229
73,0.190472708568
75,0.0853652931402
75,0.207762221981
75,0.201211594308
75,0.0
75,0.111058011568
75,0.351889604275
75,0.0454471177324
75,0.125035520558
75,0.291038809325
75,0.0454939740606
77,0.0838426547111
77,0.122877130441
77,0.202740047561
77,0.303587434249
77,0.251850229177
77,0.428074881675
77,0.0991518924613
77,0.0330441076935
77,0.0579507410092
77,0.435131066827
79,0.0860878891286
79,0.168095826704
79,0.45184694888
79,0.151652195783
79,0.192220081064
79,0.295594833306
79,0.0165822977545
79,0.118748264162
79,0.421705567921
79,0.607916725476
81,0.384483980196
81,0.208122523425
81,0.132002952681
81,0.139156225187
81,0.0703702453953
81,0.0761378959372
81,0.020546257915
81,0.149153379394
81,0.0573818142226
81,0.0693686008579
83,0.0296875791186
83,0.0330007381703
83,0.170188221484
83,0.590898022016
83,0.0601273143607
83,0.136565193005
83,0.0836598105311
83,0.127552837358
83,0.00406893306174
83,0.440374879115
85,0.245816571264
85,0.0661169997511
85,0.738623133289
85,0.176067942188
85,0.0166997869244
85,0.410866437461
85,0.0750272400328
85,0.104622156989
85,0.0682206368446
85,0.0757301257573
87,0.511893799205
87,0.211356702143
87,0.175414554857
87,0.0883815861575
87,0.046581115077
87,0.0555699380351
87,0.0203435446313
87,0.0467925983924
87,0.0462527673608
87,0.272300220775
89,0.282767318891
89,0.0
89,0.0665449846346
89,0.0942452932124
89,0.0782572968175
89,0.0409840190312
89,0.70666853724
89,0.269809088909
89,0.0485678310649
89,0.0501762454221
91,0.0476071919027
91,0.0708571389171
91,0.140327212188
91,0.0237732315171
91,0.0195830173153
91,0.0646525874679
91,0.0109415014718
91,0.0813513813626
91,0.0588338382408
91,0.0814663679627
93,0.0265180906991
93,0.106223124153
93,0.0110195500087
93,0.0644677881488
93,0.036557072617
93,0.0582166585168
93,0.0818701232277
93,0.0
93,0.0458902299208
93,0.0320788148381
95,0.0183086774193
95,0.176173621062
95,0.112451369996
95,0.0797551029463
95,0.0110195500087
95,0.291428248742
95,0.0596704059272
95,0.093195259569
95,0.0350030856364
95,0.0490303177581
97,0.0465522102644
97,0.0220004921136
97,0.0440009842271
97,0.231005167192
97,0.0106929382794
97,0.0858471003512
97,0.117619617925
97,0.0165160253523
97,0.123217846131
97,0.00976028078963
99,0.196647299569
99,0.171853989962
99,0.0080881591039
99,0.078082246317
99,0.0824537097051
99,0.716261391085
99,0.00934329857452
99,0.119596033495
99,0.0574585546596
99,0.0416048988816
101,0.0232761051322
101,0.0164380525661
101,0.0604557065752
101,0.0805358650261
101,0.0197066392712
101,0.120728093146
101,0.00976028078963
101,0.0979763868615
101,0.0301874309665
101,0.0213858765587
103,0.347513218936
103,0.0304620630511
103,0.0870906316166
103,0.0781733336264
103,0.27778033968
103,0.0419746695788
103,0.0365774587843
103,0.0993096438247
103,0.0759837651401
103,0.0
105,0.167872598147
105,0.222492887853
105,0.00976028078963
105,0.0164106500656
105,0.181377791948
105,0.0109415014718
105,0.128932773907
105,0.0106929382794
105,0.0110195500087
105,0.0119340811854
107,0.471142039289
107,0.0764917013363
107,0.195106648676
107,0.037463006926
107,0.086677478684
107,0.0975661858638
107,0.168249162289
107,0.0789680666922
107,0.0394015505763
107,0.0
109,0.226248860512
109,0.0469013482784
109,0.0190884051607
109,0.117378628125
109,0.0214607890918
109,0.04972676271
109,0.0258403408937
109,0.0763153463454
109,0.147635395066
109,0.10238815651
111,0.0601564842964
111,0.0646008767927
111,0.353429972635
111,0.266582339664
111,0.0223309908455
111,0.0118866157586
111,0.0467938624295
111,0.081131195019
111,0.0
111,0.0295599589069
113,0.0189540386665
113,0.293802069067
113,0.110825799275
113,0.052089143331
113,0.0279953665136
113,0.18340851931
113,0.0441126828731
113,0.0737264270775
113,0.100745602576
113,0.0558520463552
115,0.0689597866991
115,0.641049837292
115,0.00838418772324
115,0.0667774731666
115,0.00829114887725
115,0.0477044274197
115,0.0322724137857
115,0.0235790255121
115,0.0
115,0.0954524172525
117,0.110086003368
117,0.0589297759652
117,0.00985331963562
117,0.0220391000173
117,0.0536641620142
117,0.15765311417
117,0.264633806098
117,0.0108406873182
117,0.0803258998833
117,0.0475464630342
119,0.0538049544068
119,0.17585038156
119,0.0450878128848
119,0.0427717531175
119,0.228692883861
119,0.127575383318
119,0.0340284892037
119,0.00651916466323
119,0.0969751897085
119,0.0
121,0.032205580632
121,0.0163419011889
121,0.0519280837796
121,0.0457390848067
121,0.142136855747
121,0.0232761051322
121,0.1192475605
121,0.0498376264149
121,0.0292808423689
121,0.0837035492654
123,0.0630223334468
123,0.0388115081516
123,0.0719459970524
123,0.0407392691259
123,0.0594495153964
123,0.0475464630342
123,0.0
123,0.166997869244
123,0.0825443147383
123,0.0782503009301
125,0.0616471502862
125,0.124525559786
125,0.0980231752951
125,0.0196454730514
125,0.0873303834674
125,0.0167683754465
125,0.0439654305967
125,0.0407396792391
125,0.215350734732
125,0.21584331927
127,0.0661173000519
127,0.00820532503279
127,0.0997221668209
127,0.0322724137857
127,0.0289887716259
127,0.0687078445698
127,0.20233087998
127,0.0684632163882
127,0.0929741373209
127,0.0
129,0.0412918870476
129,0.0304210038497
129,0.165696753379
129,0.0182084770053
129,0.199751252658
129,0.128775879177
129,0.0842936923274
129,0.315304105497
129,0.108263137475
129,0.107815877027
131,0.0683200139908
131,0.036315724426
131,0.139067384805
131,0.177892179345
131,0.0584931832104
131,0.0593331666054
131,0.0223309908455
131,0.12161408831
131,0.0554993655964
131,0.067595102145
133,0.0374148137384
133,0.0970201898812
133,0.011789512756
133,0.0108406873182
133,0.143254150113
133,0.164186362013
133,0.245804921416
133,0.0376241013199
133,0.108459667474
133,0.100610252679
135,0.0613511216669
135,0.064529325013
135,0.0392049298343
135,0.0477363247418
135,0.0255185302132
135,0.117161860896
135,0.0763204349947
135,0.0522402772969
135,0.0762768124683
135,0.0668491044758
137,0.21125582832
137,0.0378663146077
137,0.10891094395
137,0.127073113141
137,0.0526262949977
137,0.0985844787684
137,0.129339303312
137,0.153061778798
137,0.00985331963562
137,0.0114240601243
139,0.0549862028499
139,0.0984735132464
139,0.0489263154203
139,0.261786639531
139,0.0522835250674
139,0.11936226342
139,0.0208325159839
139,0.102741964332
139,0.100629469542
139,0.107683445198
141,0.0325958233161
141,0.0637680388754
141,0.021418203407
141,0.0981848856725
141,0.089276693363
141,0.0334775495212
141,0.0920383512956
141,0.140262471553
141,0.188744326853
141,0.115958133445
143,0.00806927760141
143,0.0127267079063
143,0.0801383558393
143,0.0163419011889
143,0.0602250443515
143,0.0869042354685
143,0.0394132785425
143,0.0531955777661
143,0.0960068565414
143,0.0986466250649
145,0.0319289189743
145,0.00976028078963
145,0.180987502197
145,0.140556886202
145,0.0607737370212
145,0.0182196729654
145,0.0991683386618
145,0.0997159392267
145,0.139886896905
145,0.0328245044155
147,0.145776884646
147,0.18343592181
147,0.149984990558
147,0.0798980331532
147,0.0636422746191
147,0.0330007381703
147,0.0218830029436
147,0.078082246317
147,0.131612822713
147,0.159170246945
149,0.213807791122
149,0.0731463941011
149,0.074972807405
149,0.0516812194058
149,0.0523450659947
149,0.0148253038496
149,0.0351572174282
149,0.113692322449
149,0.133757693497
149,0.101243810616
151,0.0353685382681
151,0.00934329857452
151,0.155725957279
151,0.119878070009
151,0.0330007381703
151,0.0572096408213
151,0.0705537354444
151,0.143238123931
151,0.0891591094232
151,0.0330007381703
153,0.099002214511
153,0.0167683754465
153,0.152346497313
153,0.136602031209
153,0.121192965513
153,0.00793291124709
153,0.0694918240007
153,0.0994201574271
153,0.138423358766
153,0.15998167759
155,0.0321674320162
155,0.131388337127
155,0.0458294263526
155,0.0501316334209
155,0.0548497329691
155,0.0897939083654
155,0.0193263555742
155,0.0661173000519
155,0.113536603196
155,0.188374228604
157,0.3227253916
157,0.143866616782
157,0.0492665981781
157,0.054203436591
157,0.0220391000173
157,0.11906902019
157,0.118967339697
157,0.0244970655675
157,0.137466351406
157,0.208684066235
159,0.0443115747106
159,0.0873630623289
159,0.131641178568
159,0.163235656305
159,0.0220445847985
159,0.0484436883755
159,0.126049782936
159,0.0862521402111
159,0.0632923791611
159,0.0870807352984
161,0.064664408071
161,0.0609723207391
161,0.234124193031
161,0.0818672988348
161,0.093229504356
161,0.0538529742685
161,0.116380525661
161,0.01649647391
161,0.0292808423689
161,0.101279720642
163,0.0220391000173
163,0.0362889370257
163,0.0994135184715
163,0.175711614808
163,0.076038419673
163,0.111176696451
163,0.134299859481
163,0.104343135801
163,0.00952670790634
163,0.0582394013136
165,0.165353209722
165,0.152931350575
165,0.227696913087
165,0.0961373364596
165,0.0496987093116
165,0.218210774141
165,0.00829114887725
165,0.0430995870913
165,0.128347441405
165,0.0783556150579
167,0.0456341526426
167,0.117137826611
167,0.108864101384
167,0.109811659081
167,0.00982273652568
167,0.00985331963562
167,0.0320643803944
167,0.032588871524
167,0.192047549631
167,0.0670735017859
169,0.079599842998
169,0.0108406873182
169,0.0980802911788
169,0.158647975782
169,0.0989215011483
169,0.099002214511
169,0.00396811890812
169,0.168165628971
169,0.0897121005488
169,0.0937102612886
171,0.0375372312858
171,0.194876317949
171,0.140260857582
171,0.110475336952
171,0.0646959538253
171,0.153435275367
171,0.0687591556798
171,0.0581859778526
171,0.100486846645
171,0.0300729658213
173,0.227072786818
173,0.120129123786
173,0.0754863290432
173,0.153220632778
173,0.188596200886
173,0.133817610786
173,0.148517766045
173,0.137852901566
173,0.129017954529
173,0.042863452935
175,0.00952670790634
175,0.0586865962099
175,0.0439181903056
175,0.172645612834
175,0.0587682681691
175,0.141583166141
175,0.0427717531175
175,0.0401525394983
175,0.192348247818
175,0.119099132495
177,0.103808740864
177,0.101583091836
177,0.0414603304522
177,0.0568937558773
177,0.136272554996
177,0.0237732315171
177,0.0869799211448
177,0.124242746425
177,0.183464169621
177,0.0777350492989
179,0.132511355095
179,0.0531093044618
179,0.146543254192
179,0.176809257462
179,0.0401812846394
179,0.0646200065833
179,0.0848429579305
179,0.0860245739006
179,0.12929128345
179,0.0419209386162
181,0.0844210332116
181,0.107429300254
181,0.0866649001845
181,0.074205103801
181,0.0548890998474
181,0.0197066392712
181,0.0647464558786
181,0.0486342446772
181,0.185766543212
181,0.227578957882
183,0.00952670790634
183,0.08166112704
183,0.0872688808498
183,0.0
183,0.17288269409
183,0.0483238557248
183,0.0946825645506
183,0.0518361654835
183,0.0699797755866
183,0.0139072623882
185,0.077689111095
185,0.109742129249
185,0.100228367376
185,0.0546066932055
185,0.185984140843
185,0.0369545722699
185,0.0
185,0.0670735017859
185,0.0830601950581
185,0.0562207987865
187,0.0654004456385
187,0.34883759657
187,0.103362438812
187,0.0667774731666
187,0.0246159750984
187,0.0276412883962
187,0.11617152693
187,0.176989458644
187,0.0891710404232
187,0.0876270750563
189,0.0218830029436
189,0.0912026376498
189,0.0634562364998
189,0.17532363142
189,0.0250827342132
189,0.177624897982
189,0.00982273652568
189,0.11726000044
189,0.0785194364694
189,0.0771983467217
191,0.0754498073562
191,0.0292890207029
191,0.0250496803866
191,0.065151882446
191,0.0839568284695
191,0.110880273515
191,0.0516880970548
191,0.0545058790519
191,0.0282275653221
191,0.058873963418
193,0.031298048923
193,0.120130814258
193,0.0685929537523
193,0.0869244856344
193,0.0276412883962
193,0.0686692086681
193,0.192836317635
193,0.0796252778724
193,0.0203446653087
193,0.162879706115
195,0.0729905986712
195,0.121054704876
195,0.0416744604367
195,0.0764773709336
195,0.0785818922054
195,0.0703511974938
195,0.0877808053205
195,0.100320913862
195,0.110957851418
195,0.0542922229188
197,0.0481052371821
197,0.162373049896
197,0.0652457522165
197,0.0973331893364
197,0.0689732374493
197,0.0440009842271
197,0.15948814823
197,0.12480617272
197,0.119071334718
197,0.139587461912
199,0.0960613127723
199,0.126690631546
199,0.100428479201
199,0.0580155489472
199,0.136255519045
199,0.0740356822693
199,0.0704077615585
199,0.0729111554606
199,0.193249887036
199,0.0261366198896
201,0.0559416497746
201,0.150470850091
201,0.141451412486
201,0.146862371669
201,0.0732277063012
201,0.0499035035382
201,0.063878329863
201,0.0996420635006
201,0.0678906002227
201,0.10045434377
203,0.0667826076804
203,0.153863003967
203,0.138927347743
203,0.24504711888
203,0.132431616511
203,0.0866700513093
203,0.0908381205856
203,0.0975215411721
203,0.17876050766
203,0.00820532503279
205,0.00772869012099
205,0.0670735017859
205,0.12135529162
205,0.0932257825218
205,0.0935588010986
205,0.137358752621
205,0.0096631777871
205,0.158295508272
205,0.0
205,0.088900419261
207,0.0215336255976
207,0.0956292066313
207,0.0771215113937
207,0.0587933060844
207,0.174676587009
207,0.0654914552796
207,0.0687830956008
207,0.0696277303633
207,0.094701955583
207,0.147341047885
209,0.0785194364694
209,0.0645986057919
209,0.126397812205
209,0.0992426152656
209,0.0281201277347
209,0.17599749673
209,0.0617968614122
209,0.294119967319
209,0.105928854424
209,0.0542204682041
211,0.149018171895
211,0.103342627547
211,0.0430995870913
211,0.117440746991
211,0.114400892588
211,0.0979694424783
211,0.0769315620614
211,0.127641083794
211,0.0550977500433
211,0.422607571459
213,0.0874804369842
213,0.0522421450302
213,0.0584492542354
213,0.132438550395
213,0.237760366773
213,0.125814349692
213,0.121119212915
213,0.0869247865181
213,0.0589364191541
213,0.019291394934
215,0.184896569331
215,0.0158547346667
215,0.119763382927
215,0.1036670756
215,0.0550012302839
215,0.05974290542
215,0.0323479769127
215,0.0416650319677
215,0.0251525631697
215,0.107719182621
217,0.166427221471
217,0.0957457142374
217,0.0829618731375
217,0.166183039895
217,0.145976273084
217,0.130741758002
217,0.0670819004745
217,0.140644906028
217,0.031076501452
217,0.0429809421049
219,0.118348006825
219,0.0754576895092
219,0.0376241013199
219,0.061627139171
219,0.102003611658
219,0.0481006852983
219,0.0503288901008
219,0.0910128293065
219,0.0810026909107
219,0.0247017989428
221,0.0924769037512
221,0.116531985851
221,0.139190603658
221,0.0746203398953
221,0.0838418772324
221,0.15840005119
221,0.0346513356484
221,0.116986366421
221,0.0741760885433
221,0.0587961035902
223,0.0915118936309
223,0.0747854043982
223,0.0325220619546
223,0.107884630218
223,0.0775852647001
223,0.0605332939074
223,0.175851905031
223,0.196803137177
223,0.0832639562822
223,0.0548567639512
225,0.0440009842271
225,0.0650969182012
225,0.0984921934499
225,0.10938029524
225,0.139027789509
225,0.0999049986217
225,0.0673252428465
225,0.11875216402
225,0.0453060733536
225,0.0443620450087
227,0.0787347373546
227,0.367229560595
227,0.0778249233059
227,0.179497604794
227,0.032575941223
227,0.0634464776811
227,0.117567287774
227,0.087811166967
227,0.0328245044155
227,0.0978591783371
229,0.0694852125651
229,0.0919054660837
229,0.0670652977459
229,0.0392284903667
229,0.0390411231585
229,0.0935588010986
229,0.0992432317659
229,0.111393849683
229,0.150121848565
229,0.0613690681904
231,0.118000002459
231,0.0859765540389
231,0.0541958132418
231,0.0241520088266
231,0.0250827342132
231,0.0977551140554
231,0.0687591556798
231,0.0839980972247
231,0.158589785067
231,0.0402223438407
233,0.0881698556595
233,0.0599595364575
233,0.0358022435563
233,0.0866635579669
233,0.077522480845
233,0.0342459494968
233,0.085974080741
233,0.303922845521
233,0.0934366929551
233,0.0752624702267
235,0.0784155257327
235,0.1874073779
235,0.00637459623382
235,0.127694330626
235,0.141539689789
235,0.0312129713328
235,0.087431197621
235,0.0786130865913
235,0.0829537913744
235,0.0684495948523
237,0.0699089812856
237,0.0984641754462
237,0.0555878857962
237,0.0492665981781
237,0.0551522620288
237,0.150099466723
237,0.0220004921136
237,0.0586445252469
237,0.0527616259344
237,0.053653816115
239,0.104001637028
239,0.146998224234
239,0.0890826091697
239,0.0188609998205
239,0.0507468630974
239,0.0666462767072
239,0.116664176351
239,0.0
239,0.0290378410167
239,0.0816178281527
241,0.0890555681746
241,0.118165356502
241,0.0694783770692
241,0.187179842316
241,0.119328279882
241,0.13270939719
241,0.0977361592066
241,0.0125711835599
241,0.243484669025
241,0.0330007381703
243,0.0304620630511
243,0.184862164231
243,0.128459319604
243,0.118439209397
243,0.124991725742
243,0.103546296613
243,0.0871356465472
243,0.0877566838651
243,0.0612713823541
243,0.129146386718
245,0.094796288421
245,0.0684400382026
245,0.119472643441
245,0.0601756150205
245,0.0377652839397
245,0.178524200457
245,0.115978940335
245,0.0535389800671
245,0.166996412744
245,0.0
247,0.102599159295
247,0.0887992176472
247,0.140604266992
247,0.136643931055
247,0.0111340151538
247,0.0637354453617
247,0.0110002460568
247,0.119268663826
247,0.0956883195465
247,0.0558520463552
249,0.0615388661697
249,0.0836704059272
249,0.00403463880071
249,0.0776068374565
249,0.234325385467
249,0.0999492183637
249,0.253054680578
249,0.0572049212324
249,0.0958623519698
249,0.0736878274329
251,0.00829114887725
251,0.0524482860899
251,0.0356598472757
251,0.0415309004679
251,0.0639938830347
251,0.158408769919
251,0.156481003
251,0.0215497935457
251,0.208674304621
251,0.0394132785425
253,0.0444344935536
253,0.0853984871716
253,0.108848314469
253,0.138309953967
253,0.116531985851
253,0.0630074605887
253,0.0584389090858
253,0.0564629666165
253,0.0586893140627
253,0.0465522102644
255,0.173523505911
255,0.0850898815013
255,0.177909859319
255,0.0538613058089
255,0.17806331759
255,0.0763419471103
255,0.0718950650608
255,0.117741368823
255,0.0302444250501
255,0.0196024649172
257,0.0826356871468
257,0.0995025720072
257,0.166301719705
257,0.0330007381703
257,0.0288073583021
257,0.0511309004679
257,0.0586893140627
257,0.0220004921136
257,0.205840276887
257,0.106824345233
259,0.159513870745
259,0.00820532503279
259,0.140131970768
259,0.0659896745228
259,0.0784462733879
259,0.10399093223
259,0.099002214511
259,0.0547075073591
259,0.147473182805
259,0.00952670790634
261,0.110002460568
261,0.0971390641456
261,0.0215497935457
261,0.0936678756123
261,0.117123369476
261,0.188998064671
261,0.0996524753955
261,0.133304572471
261,0.0968172413571
261,0.0500090977201
263,0.0778491578294
263,0.0175820097566
263,0.127126281971
263,0.0328245044155
263,0.179376813602
263,0.0649961040476
263,0.0506329700495
263,0.0664674799759
263,0.011789512756
263,0.00952670790634
265,0.0407396792391
265,0.0921587847871
265,0.054855659369
265,0.167712266245
265,0.0922260649557
265,0.0
265,0.0973693319869
265,0.154965008621
265,0.0511434322187
265,0.0748919280522
267,0.0581875198771
267,0.089977806336
267,0.0477363247418
267,0.0679122267128
267,0.0550977500433
267,0.0664985276684
267,0.0912026376498
267,0.065058650026
267,0.128472958797
267,0.170584274548
269,0.0695300013809
269,0.153750919587
269,0.058873963418
269,0.0819207485325
269,0.0709820723195
269,0.0891800126431
269,0.109874207624
269,0.0800938018529
269,0.177824507471
269,0.102892682143
271,0.396725163628
271,0.116997495724
271,0.0
271,0.0874457528288
271,0.205261948451
271,0.0991293846844
271,0.18510958901
271,0.108242659272
271,0.177214397719
271,0.0829491286651
273,0.0686916766217
273,0.0569960059382
273,0.165885649008
273,0.0750350525671
273,0.0722097555086
273,0.105113136019
273,0.0880607257023
273,0.0536641620142
273,0.0431131011039
273,0.0326228761082
275,0.0748064241457
275,0.0977805957514
275,0.075006413033
275,0.109136850061
275,0.0335410585281
275,0.0969688359644
275,0.148268278068
275,0.0728087776572
275,0.0843515601928
275,0.0507468630974
277,0.103443310308
277,0.049956180845
277,0.20483343205
277,0.131030178295
277,0.0651841475022
277,0.0224824510354
277,0.148753878323
277,0.163690036875
277,0.220819427834
277,0.052095727693
279,0.0690943286235
279,0.0821611366605
279,0.0454484910822
279,0.137436453838
279,0.0960901275581
279,0.111448239213
279,0.157817158527
279,0.0455343149267
279,0.127323093096
279,0.0703945832829
281,0.0349128439594
281,0.0887753013923
281,0.0801157367461
281,0.086990059313
281,0.0588073947515
281,0.0757359772121
281,0.0567168650026
281,0.0889110241498
281,0.152203444499
281,0.0813741785252
283,0.0848342448472
283,0.13074558851
283,0.130646625065
283,0.0896461593266
283,0.16392101116
283,0.0334775495212
283,0.0128157123602
283,0.0822125242863
283,0.110370533469
283,0.14994561481
285,0.148477680077
285,0.12422641999
285,0.0545596307497
285,0.0901081464964
285,0.118721264048
285,0.0279977881485
285,0.141514483569
285,0.0282275653221
285,0.0882784292952
285,0.0937139484074
287,0.0489887711563
287,0.0564629666165
287,0.0527627648784
287,0.144898348081
287,0.0666462767072
287,0.0324907171092
287,0.0570657268527
287,0.0720937591413
287,0.0851958349878
287,0.0758367913658
289,0.105045393475
289,0.0975181660022
289,0.0442059789824
289,0.128321498607
289,0.159108699981
289,0.0773213558754
289,0.0780946237434
289,0.150543223634
289,0.100438294798
289,0.0784316003932
291,0.0427626387814
291,0.0970188696643
291,0.0300981901753
291,0.0621053467844
291,0.148809959123
291,0.17061636351
291,0.00793291124709
291,0.0454199673296
291,0.0509289986688
291,0.090731157368
293,0.100700536906
293,0.144918176129
293,0.0704341561563
293,0.0792634669992
293,0.122321271428
293,0.0284892996804
293,0.0876946606768
293,0.0948608681025
293,0.170844249787
293,0.0583554974235
295,0.138445541542
295,0.0326934303929
295,0.109384918749
295,0.0197066392712
295,0.081356051066
295,0.112100707123
295,0.0589364191541
295,0.0646957087944
295,0.281390019202
295,0.0295599589069
297,0.0859399902554
297,0.129056111824
297,0.0760749483539
297,0.0701312357765
297,0.120809939378
