edges,perf
12,1.60412721639
12,1.20741743261
12,1.38923286022
12,1.54642007389
12,1.62968082539
13,1.43384948587
13,1.45013642847
13,1.20070934249
13,1.40120275281
13,1.4129633923
13,1.22772652765
13,1.62402788734
13,1.22033475263
13,1.56389418865
13,1.5255845349
14,1.46070078886
14,1.44761532723
14,1.63513875544
14,1.29045507302
14,1.41374403663
14,1.6315552402
14,1.34497414829
14,1.3208691294
14,1.39781815177
14,1.56597716527
15,1.41024793213
15,1.4179201882
15,1.37906332936
15,1.35679800022
15,1.62760931429
15,1.24020538003
15,1.46255345958
15,1.37820897066
15,1.68374763484
15,1.52074732544
16,1.50646875608
16,1.34220914582
16,1.48943558911
16,1.65100527915
16,1.25675024159
16,1.34148538427
16,1.47105413648
16,1.62359993683
16,1.74983434584
16,1.60785772513
17,1.33661642538
17,1.54235144639
17,1.4781608953
17,1.60609940099
17,1.19703416824
17,1.38173463408
17,1.58377052936
17,1.1983269363
17,1.50494919051
17,1.34869849908
18,1.44238876208
18,1.60438523005
18,1.69391798106
18,1.71679898256
18,1.50273638722
18,1.48615925582
18,1.77246972448
18,1.50225888421
18,1.56930525317
18,1.58960591586
19,1.49710480016
19,1.64490227766
19,1.32601428648
19,1.53201563441
19,1.7208184752
19,1.58144536386
19,1.63169581868
19,1.69325755053
19,1.61833057164
19,1.45283990705
20,1.63973152005
20,1.38551696804
20,1.66137394498
20,1.61679046994
20,1.29231209662
20,1.49617712226
20,1.5069168438
20,1.68731968227
20,1.53623802541
20,1.69553293289
21,1.46585048109
21,1.43907941526
21,0.960689549223
21,1.33415812297
21,1.47428239115
21,1.5627705018
21,1.75529656253
21,1.13451122595
21,1.79181688299
21,1.55700358574
22,1.69147278244
22,1.24896862556
22,1.62895409497
22,1.69980332931
22,1.29083074583
22,1.40563641516
22,1.26019996979
22,1.46091963282
22,1.69701595271
22,1.66912185359
23,1.77171253091
23,1.34186649362
23,1.64433630846
23,1.70510437405
23,1.65700670779
23,1.50075764508
23,1.32660585695
23,1.48611346018
23,1.7246548493
23,1.47598554803
24,1.70576948295
24,1.58002236545
24,1.53389719317
24,1.59906097771
24,1.41100415623
24,1.68639970069
24,1.69905410682
24,1.74557020992
24,1.62582334805
24,1.53237232167
25,1.51842076918
25,1.56631850033
25,1.6621155189
25,1.63314219396
25,1.66815952514
25,1.30641030451
25,1.75185803099
25,1.32025563664
25,1.7089989435
25,1.73785632646
26,1.59347892765
26,1.44907098793
26,1.35578462883
26,1.5771355421
26,1.49850460636
26,1.37888459056
26,1.6016929308
26,1.5547085387
26,1.52633902721
26,1.50794240925
27,1.4875032381
27,1.36576950225
27,1.52364613147
27,1.47667966136
27,1.50406852692
27,1.34043639206
27,1.70955278222
27,1.71544726679
27,1.55926283491
27,1.71854342652
28,1.63646444299
28,1.27831044593
28,1.65666635963
28,1.57582479213
28,1.71836555689
28,1.7177515353
28,1.3485032619
28,1.58661876268
28,1.44512531038
28,1.43071515876
29,1.6311080965
29,1.29775037061
29,1.64636738377
29,1.01122701671
29,1.55288108512
29,1.58809641905
29,1.4371941749
29,1.34349610616
29,1.43388315364
29,1.56074736177
30,1.57839064473
30,1.66999951666
30,1.43210204733
30,1.31006335079
30,1.41879830556
30,1.7929929073
30,1.55797186358
30,1.21469235132
30,1.58875648055
30,1.41271862806
31,1.68751747496
31,1.38818376315
31,1.53816328154
31,1.46304559333
31,1.54760083318
31,1.45556591585
31,1.62406656694
31,1.5143971068
31,1.54058606579
31,1.23620989671
32,1.46924744926
32,1.63144032781
32,1.52220359936
32,1.72643763547
32,1.45288158926
32,1.76254612901
32,1.73555941947
32,1.76325851905
32,1.4255547522
32,1.57441238345
33,1.34485432231
33,1.55744157808
33,1.63651718086
33,1.62434957151
33,1.69366774688
33,1.70792488152
33,1.59871244908
33,1.82585042606
33,1.44438380639
33,1.70952010677
34,1.25225142805
34,1.84966758863
34,1.40301671358
34,1.32561035952
34,1.24153535822
34,1.5536164247
34,1.50791837046
34,1.63279745099
34,1.36200889815
34,1.80150026149
35,1.22666766549
35,1.6278768425
35,1.45669170713
35,1.61884431438
35,1.75994766543
35,1.36863669954
35,1.20555070352
35,1.57592064914
35,1.58787829444
35,1.40926004
36,1.44139756591
36,1.56571824226
36,1.54132857029
36,1.4030769093
36,1.56831925636
36,1.57447208461
36,1.53129234898
36,1.63570058274
36,1.57490575016
36,1.48795961308
37,1.71449233042
37,1.62764370389
37,1.37905718247
37,1.50525238816
37,1.75141017433
37,1.53973991261
37,1.30703250595
37,1.51631506921
37,1.58260171774
37,1.35013671684
38,1.49491991266
38,0.973366649538
38,1.41799164293
38,1.52801921615
38,1.38208112361
38,1.51504477039
38,1.638324203
38,1.46657634612
38,1.68182396222
38,1.06684773143
39,1.3801595473
39,1.64271973541
39,1.71956512532
39,1.42781766696
39,1.42510532458
39,1.48879405989
39,1.53796325997
39,1.35110974124
39,1.24066638639
39,1.458789891
40,1.72606953489
40,1.61977831803
40,1.80707870899
40,1.42303142052
40,1.58224514419
40,0.930630589585
40,1.52716406739
40,1.54426523167
40,1.71595630834
40,1.3700582794
41,1.05708813744
41,1.42415362652
41,1.66198815575
41,1.46965345773
41,1.51767292277
41,1.76125825974
41,1.67170746619
41,1.48399936736
41,1.59469412611
41,1.64001703331
42,1.44658466925
42,1.43791716419
42,1.6079961093
42,1.66965769045
42,1.441385141
42,1.4483714677
42,1.22617325922
42,1.27401754163
42,1.7580925814
42,0.964927427252
43,1.36737556049
43,1.44374778697
43,1.66454242533
43,1.44167042715
43,1.57444554727
43,1.37678954364
43,1.43334733065
43,1.69560863841
43,1.45153981139
43,1.57556916914
44,1.54765861065
44,1.526013042
44,1.67689250597
44,1.54450847766
44,1.47921987132
44,1.59615026924
44,1.66190799191
44,1.04587299396
44,1.54194848524
44,1.56101467639
45,1.22450872223
45,1.38587512632
45,1.67142968125
45,1.36197121227
45,1.38226759938
45,1.61391045737
45,1.59827758827
45,1.66717846854
45,1.34139052521
45,1.7130003999
46,1.57411479806
46,1.53211720394
46,1.30292147165
46,1.30785181862
46,1.42436992683
46,1.27205732391
46,1.33352390001
46,1.52225916943
46,1.72397031342
46,1.5135951361
47,1.57738980451
47,1.67883566744
47,1.69438213279
47,1.53531876625
47,1.36616556521
47,1.58263943859
47,1.53347436288
47,1.30144792373
47,1.72868442036
47,1.4501114922
48,1.49061999004
48,0.794077286308
48,1.56633711241
48,1.1401261209
48,0.952629159381
48,1.35763075466
48,1.55233046946
48,1.59335110449
48,1.3478940479
48,0.742009304075
49,1.50086913775
49,1.68882609265
49,1.01686672391
49,1.50998538017
49,1.5076361744
49,0.937548217734
49,1.21594016515
49,1.45185439146
49,1.67632073537
49,1.66321149593
50,1.56628036187
50,1.47169446684
50,1.5568017234
50,1.34749511277
50,1.24038876452
50,1.55696433034
50,1.39649471665
50,1.59528907121
50,1.55857700379
50,1.42027074161
51,1.39099287683
51,1.26480672817
51,1.02039732778
51,1.05087823748
51,1.34821219214
51,1.04932281003
51,1.16736046231
51,1.27269017962
51,1.68747888128
51,1.44834729549
52,1.30808753635
52,1.57079053745
52,1.52597898643
52,1.28026754295
52,1.80227604871
52,1.5394727638
52,1.28225506499
52,1.42158800378
52,1.52268686424
52,0.689871193672
53,1.44969638663
53,1.4286814027
53,1.36625919515
53,1.48569410234
53,1.16734440167
53,1.49926204962
53,1.22161068036
53,0.921866794128
53,1.52811914951
53,1.56143187789
54,1.70193029712
54,0.937899700142
54,1.22930107428
54,1.50406359807
54,1.698944484
54,1.39654424218
54,1.21036702271
54,1.48614306534
54,1.51224898355
54,1.48774547031
55,1.70668017215
55,1.42492365292
55,1.06514223962
55,0.950091571386
55,1.29287108787
55,0.968250358395
55,1.26987849566
55,1.36589271265
55,1.27081374423
55,1.44879925952
56,1.52401009548
56,1.04223615107
56,0.879291108752
56,0.953933036984
56,1.028185942
56,1.19815458086
56,1.34318301349
56,1.2539586091
56,0.800279214705
56,1.47202347098
57,1.42241936915
57,1.25202908375
57,0.357043101721
57,1.40178447072
57,1.13795197475
57,1.55103697478
57,1.40124034945
57,1.45875249932
57,1.24432628235
57,1.14324015366
58,1.63799437261
58,1.31629146148
58,1.67855597374
58,1.21398575474
58,1.44157197537
58,1.48389025582
58,1.25621037691
58,1.56934290353
58,1.4518154344
58,1.1268278467
59,1.44348717074
59,1.44519649747
59,1.30685092303
59,1.36824148464
59,1.21960157011
59,1.48179283808
59,1.55956359167
59,1.77954493689
59,1.3403901062
59,1.60023862251
60,1.34348789482
60,1.54451724871
60,1.24580904327
60,1.31588473731
60,1.39845754225
60,1.35430115169
60,1.19501059092
60,1.31381762425
60,1.11520929695
60,1.13961538476
61,1.16126833528
61,1.19891632161
61,0.854062007541
61,1.25644529617
61,1.11972718609
61,1.06429702155
61,1.56655193994
61,1.33539538138
61,1.61653213963
61,1.3925128432
62,1.13538835861
62,1.15492471733
62,1.23589954691
62,1.43008388129
62,1.32684917797
62,1.51137443753
62,1.27401902154
62,1.38054424034
62,1.39374506824
62,1.19177553762
63,0.777079293983
63,1.23610055133
63,0.984488102073
63,1.18417822445
63,1.47159099994
63,1.41537530437
63,1.49100821189
63,0.898647551047
63,1.31634144538
63,1.44803391439
64,1.49381073902
64,1.1443780916
64,1.43174946051
64,1.45262413245
64,1.03139876844
64,1.42579989666
64,1.55939326108
64,1.2558164571
64,1.47352608967
64,0.743923486728
65,0.928286312955
65,1.33722563887
65,1.06658313068
65,1.04540713796
65,1.52503774056
65,0.970088363551
65,1.40014469631
65,0.758369227081
65,1.29723786602
65,1.24408092279
66,1.00734002023
66,0.0
66,1.65202829304
66,1.40573458161
66,1.55162568866
66,0.0
66,0.824997406716
66,0.842611240067
66,1.32784184685
66,1.35083510665
67,0.947674712067
67,1.18461334952
67,1.34423257806
67,1.54629247709
67,1.41760979203
67,1.00270342557
67,1.421869033
67,1.06830088634
67,1.50607643323
67,1.31125802499
68,1.49543346027
68,1.38583965763
68,1.72539070647
68,1.27971093002
68,1.12814091388
68,1.3070238858
68,0.544745044735
68,1.35361848013
68,1.07955924022
68,0.519028771341
69,1.20407073868
69,1.504486047
69,1.33097490036
69,1.2076006501
69,0.80198394208
69,1.19306295384
69,1.48056797753
69,1.23093143491
69,0.758911839041
69,0.937449349651
70,1.26645414208
70,1.58044579851
70,1.19867970611
70,1.20756092782
70,0.925806978312
70,1.34038741095
70,1.44690402463
70,0.973217557579
70,1.64302818757
70,1.17032520269
71,1.35318921902
71,1.28555018667
71,1.39276514404
71,1.02374714269
71,1.12288366775
71,1.36404422787
71,0.927576888975
71,0.900590567464
71,0.859755755235
71,1.26600864011
72,1.25844076258
72,1.00709811092
72,0.990774409418
72,0.978198560328
72,1.08336812552
72,1.22328720605
72,1.48105768178
72,0.927377420631
72,1.60718360865
72,0.902604906384
73,0.700407592179
73,1.33260079848
73,0.916051782511
73,1.20688949689
73,1.08632739764
73,1.62990197853
73,0.911147903124
73,1.32721515696
73,0.860797533876
73,1.56916846443
74,1.32990813687
74,1.05879266034
74,1.38695342037
74,1.35858397015
74,1.32070625689
74,1.18100826047
74,1.31197434788
74,1.0929020765
74,0.717918410424
74,1.27108553318
75,0.806301691541
75,1.2405190679
75,1.44861308898
75,1.00474114074
75,0.724763804012
75,1.42916302524
75,1.16578463218
75,0.949419320966
75,0.775189429115
75,1.57358414072
76,1.19563305814
76,1.09622828904
76,0.957488482987
76,1.18350720038
76,0.882220515436
76,0.733769877092
76,1.20967162115
76,1.03978699758
76,1.04725344426
76,1.09724277722
77,1.28534834875
77,1.3432025611
77,1.28597963719
77,1.6482134431
77,0.785170403424
77,0.990604163388
77,1.22200459501
77,1.40088891003
77,0.961628572016
77,1.25281933205
78,1.00351867602
78,1.12311607315
78,0.794077286308
78,0.837633392006
78,1.08522601956
78,0.431174134645
78,1.15798649036
78,1.12157395166
78,0.964025401402
78,1.05755742144
79,0.61945741966
79,1.0066356506
79,1.45516808393
79,1.0337791334
79,1.47552167407
79,0.72117321366
79,1.11227104687
79,0.833220519116
79,1.09243438049
79,0.937521769437
80,1.11133434747
80,1.01165044781
80,0.910164761864
80,1.34573086701
80,1.40519768707
80,1.64694410411
80,1.1748139543
80,1.25817669134
80,0.938668471178
80,1.17592537834
81,0.391747287182
81,0.883672526224
81,1.41731559191
81,1.27873960138
81,1.11199995517
81,1.0833238746
81,1.32529029245
81,0.697111793399
81,1.11255487285
81,0.755104375869
82,1.29795801891
82,1.54438856941
82,0.727250594812
82,0.559687190129
82,0.964341231709
82,1.17337004709
82,0.989656148208
82,1.22597036236
82,1.09691560448
82,0.896967628787
83,1.21631540967
83,0.490181248412
83,0.0722237530281
83,0.417543978781
83,0.942121254789
83,0.868961398745
83,0.0688751344932
83,1.17423338631
83,0.943004482541
83,1.16208614903
84,0.575272467376
84,1.29111484465
84,1.12226970362
84,1.21188319822
84,0.90202874521
84,1.23065871816
84,1.00162318679
84,1.34074587019
84,0.939711926141
84,1.38910722475
85,1.2358131205
85,0.899954061439
85,1.30065678414
85,1.29578898406
85,0.910243432489
85,0.841162138849
85,1.02299391437
85,1.06912298277
85,1.12151025732
85,0.753355113784
86,1.32121755955
86,1.48713801461
86,1.0897247569
86,1.43575976904
86,1.04988744103
86,0.959243850109
86,1.45261144374
86,1.30963731765
86,1.29428294775
86,1.21758569157
87,0.935963435374
87,1.15594577479
87,1.1050932226
87,0.0984669338252
87,1.02041528601
87,0.67313675313
87,1.15486750631
87,0.730675266505
87,1.04376604329
87,0.620100963071
88,1.15591030448
88,1.28445473517
88,1.17644091122
88,1.1127262953
88,0.697346377999
88,1.05948822933
88,0.750832884362
88,0.862962018191
88,0.854677983378
88,1.17608525091
89,0.685257116102
89,0.721665992222
89,1.09582473459
89,0.695041259393
89,1.21303777492
89,0.296399310532
89,0.852425566547
89,1.27504831611
89,0.830550576253
89,1.26471769458
90,1.53610378735
90,1.22351203545
90,1.12043499538
90,0.92234398361
90,0.999399821744
90,0.800090365442
90,1.05613344244
90,1.31756842587
90,0.991428422079
90,1.09326276601
91,0.814522299164
91,0.790914487859
91,0.709056239806
91,0.86427348769
91,0.932995191869
91,0.448128922939
91,0.999120194999
91,0.828132342013
91,1.24843876664
91,1.15661017582
92,0.752074239982
92,0.968012492012
92,0.825652609404
92,1.24138574762
92,0.948002762005
92,0.717817462321
92,1.08131601907
92,0.856952463756
92,1.30921482895
92,0.306569145298
93,0.48143380726
93,0.95145642955
93,0.577653992059
93,0.987314554532
93,1.21076830868
93,1.09109750621
93,1.12372527508
93,0.952311268254
93,1.41311153245
93,0.888642468039
94,0.807139520239
94,1.25722677397
94,0.905159589858
94,0.446858386453
94,0.674056295594
94,1.107204438
94,0.945877622163
94,1.50129289366
94,0.894349316494
94,0.782998446279
95,1.57611897191
95,1.0614061915
95,0.938512236941
95,1.07526978406
95,0.576615841132
95,1.31235632966
95,1.19714745754
95,0.496129745629
95,1.07650436151
95,0.702835122763
96,0.767379565019
96,0.881711867435
96,0.808366968858
96,0.366872214503
96,0.737242135593
96,0.655195047905
96,1.1068110218
96,0.724135517048
96,0.915368754905
96,0.0
97,1.00709811092
97,0.566892737223
97,1.02793516349
97,1.15104762735
97,1.1683505219
97,0.960769500208
97,0.0400958522267
97,1.10349195096
97,0.400647732569
97,1.09247756123
98,1.23791173103
98,1.35732105995
98,0.822317532667
98,0.858554835236
98,1.25426442402
98,0.92340910012
98,1.19527233853
98,0.850945540136
98,1.19861117783
98,0.415187262727
99,0.818588393944
99,0.0106929382794
99,0.456520147198
99,1.02079813423
99,0.0245297705397
99,0.00406522191065
99,1.09930216243
99,0.807060578833
99,1.04780666951
99,0.0080881591039
100,0.4256600041
100,0.205900814637
100,1.23944113802
100,0.798279359321
100,0.376389778202
100,0.134728224276
100,1.19334139708
100,1.69870294865
100,0.384134843392
100,0.985325915666
101,0.915997558999
101,1.36330805546
101,0.809862847823
101,0.855582725217
101,0.722831701763
101,1.01617932128
101,0.949358726862
101,1.06926036847
101,0.396811890812
101,0.583306803704
102,1.0235773111
102,0.0196024649172
102,0.501439995194
102,1.32099182063
102,0.52636892801
102,0.801479432624
102,1.28293458391
102,0.840465101414
102,0.768519583033
102,0.836221982971
103,0.904592000729
103,0.821908721208
103,1.25318337745
103,1.20042507938
103,1.26153509579
103,0.672321651992
103,1.00006382999
103,1.03612523263
103,1.00965625121
103,0.966301139113
104,0.357471750461
104,0.604351540088
104,0.873648954476
104,1.38579037938
104,1.40440806379
104,1.15248088895
104,0.279189789846
104,0.927137176797
104,0.932728013493
104,0.667062170927
105,0.117731065555
105,1.26376067526
105,0.731606398717
105,0.937291607824
105,0.973592586517
105,0.675050296042
105,0.714766471643
105,0.945546328292
105,0.722255823677
105,0.358112087192
106,1.45725676664
106,0.711050888329
106,1.14531978681
106,0.472663414413
106,0.442180531182
106,0.0
106,0.60151272509
106,0.78067256301
106,0.961243907348
106,0.58182423046
107,1.15327553082
107,0.800975803812
107,0.639713211227
107,0.699690073703
107,1.13933126588
107,1.15340073989
107,1.04170613416
107,0.585632970328
107,0.198487324175
107,1.30786014431
108,0.836481598186
108,1.01406299339
108,0.894293965928
108,0.342350986965
108,0.448507813909
108,0.927827105988
108,1.06135367393
108,0.924823398522
108,1.09640951816
108,1.18683524843
109,0.141704554781
109,0.428850944498
109,0.374366706853
109,0.548782398732
109,1.03770648932
109,0.750556824082
109,0.627315741795
109,1.10501873985
109,0.68791243786
109,1.19748058096
110,0.976519478468
110,0.0887727151014
110,0.201117622575
110,0.400647732569
110,0.994602413357
110,0.688215441485
110,0.70238706179
110,1.08760915714
110,0.563974942114
110,0.707503118223
111,0.890244933361
111,0.911053202834
111,0.856983411062
111,1.07824695295
111,1.15475808518
111,0.497772702314
111,1.13858868399
111,0.835846864738
111,0.350569042141
111,0.622429585625
112,0.584912653772
112,1.00938181387
112,0.56641199544
112,1.02984108313
112,0.747322319637
112,0.595147293909
112,0.589422096897
112,0.805155212201
112,0.00838418772324
112,0.0
113,0.392379519129
113,0.977552041672
113,1.1991860533
113,1.01203852095
113,0.470924528083
113,0.984729110463
113,1.29419260399
113,0.623553139849
113,0.408678327028
113,0.71094946205
114,0.756628477699
114,0.521824973
114,0.653967203949
114,0.966415017655
114,1.03489774439
114,1.10443649797
114,1.08289631856
114,0.809830588398
114,0.706000487881
114,0.52269269374
115,1.2982589538
115,1.02250110787
115,0.751320981396
115,0.60536607084
115,1.13497341263
115,0.805369079704
115,0.750750140242
115,0.0
115,0.772144215585
115,0.76340368259
116,1.21733428646
116,1.34266768423
116,0.478660954076
116,1.03599075787
116,0.718931092696
116,1.01622088153
116,1.14443172054
116,0.522106475756
116,0.561529357413
116,0.737674380092
117,0.756378342494
117,0.799967802355
117,1.22527736681
117,0.703824249416
117,0.709593077009
117,0.55801599978
117,1.05157935059
117,0.654924009566
117,0.21795014953
117,0.813121175568
118,1.13193685342
118,0.186037624751
118,1.17515365761
118,0.824525805913
118,0.688597679184
118,0.62432170268
118,0.475431604828
118,0.852818168636
118,1.18407114538
118,0.892359392372
119,0.933044009485
119,0.40946189795
119,1.01591699137
119,0.713370627631
119,0.762146201832
119,0.0809244234366
119,0.936324413791
119,1.20624254968
119,0.562473115481
119,0.0
120,0.864698711131
120,1.05098551823
120,0.486865692617
120,0.925108199412
120,0.719304909207
120,0.0
120,0.215859616072
120,0.572839277713
120,0.953905981542
120,0.400647732569
121,0.711499906168
121,0.828046540677
121,1.02891832429
121,1.27417998576
121,0.76407209276
121,0.593680645506
121,1.10072946765
121,0.58430217813
121,0.546668737606
121,1.04605341557
122,0.0624103707438
122,0.556852857121
122,0.42620194954
122,0.219697406092
122,0.327591694664
122,0.756921510865
122,0.373258234575
122,0.828017198726
122,0.622761965058
122,0.494866176523
123,0.497847236647
123,0.498749976835
123,0.816852475532
123,0.722230316923
123,0.86842754974
123,0.863946208495
123,0.695013399164
123,0.957596073372
123,0.893617587697
123,1.0492138191
124,0.710854966074
124,0.6528801214
124,0.0878425271067
124,1.16207928956
124,0.417672225188
124,0.619555455499
124,1.06669878251
124,0.859873431325
124,0.680355991839
124,0.892510219298
125,0.406288301262
125,1.11574524723
125,0.746990745148
125,0.514756336532
125,0.0167683754465
125,0.789682977129
125,1.10872752787
125,0.793785828949
125,1.3118099956
125,0.0975032110599
126,0.829929355069
126,0.900501108656
126,0.44397538302
126,0.822304670414
126,0.404897284229
126,0.670995109333
126,0.4781117682
126,0.834072974928
126,1.17428817747
126,0.506775439452
127,0.654925268165
127,0.903723623551
127,0.820839566011
127,0.901420989368
127,0.957012863533
127,0.832506812845
127,0.194930959797
127,0.647529123376
127,0.638645070694
127,0.763885042504
128,0.787649973049
128,0.63286799172
128,0.55915690979
128,0.424085619836
128,0.0
128,0.0646188225308
128,0.0403463880071
128,0.308474859111
128,0.56911571688
128,0.0
129,0.636950092519
129,0.475547499053
129,0.78661570735
129,0.506187128309
129,0.0413819441669
129,0.805355404307
129,0.898605489424
129,0.94634649567
129,1.28254093649
129,0.720121753377
130,0.177311205173
130,0.310864595117
130,0.734243677378
130,0.648659835199
130,0.597023230522
130,0.522342379267
130,0.104405049221
130,0.244126888389
130,0.433337355684
130,0.391862358693
131,0.646758059869
131,0.281345880665
131,0.476987204253
131,0.76921975654
131,0.713937593507
131,0.428341398589
131,0.423734268643
131,0.402353242807
131,0.57944763161
131,0.863405100559
132,0.775212179238
132,0.0
132,0.172991799505
132,0.22661508447
132,0.489330220988
132,0.692228679419
132,0.488489828907
132,0.163697657792
132,0.0
132,0.891435806437
133,0.549739535355
133,0.503519900364
133,0.568879855074
133,0.885660411936
133,0.214140988266
133,0.633333249472
133,0.578945580252
133,0.770428346621
133,0.0845304175717
133,0.315515320056
134,0.841083077965
134,0.337525742234
134,0.381952156983
134,1.00413519104
134,0.562102596621
134,0.686648019656
134,0.847696489598
134,0.421708297897
134,0.220030011231
134,0.824888960759
135,0.388127221346
135,0.936974662462
135,0.103461389601
135,0.768652558652
135,0.402457514444
135,0.701027990489
135,0.703135792968
135,0.273831837911
135,0.727749516886
135,0.861869807804
136,0.799072941297
136,0.571853754211
136,0.430557288521
136,0.990647105208
136,0.830889203649
136,0.749948553564
136,0.0
136,0.538342087568
136,0.163605431825
136,0.0325958233161
137,0.122381206402
137,0.70768872585
137,0.391747287182
137,0.560535726769
137,0.902939877161
137,0.626395621017
137,0.634103126186
137,1.02758761311
137,0.477303154471
137,0.173242079089
138,0.728544666783
138,0.6971765493
138,0.0935775372181
138,0.507779547563
138,0.499531665095
138,0.748455422332
138,0.549899376532
138,0.557871245188
138,0.802086872324
138,0.427924661383
139,0.643418947671
139,0.709521177087
139,0.534244373268
139,0.498424958316
139,0.407294562468
139,0.0
139,0.585133000315
139,0.0280908269945
139,0.616275306951
139,0.441962739259
140,0.61468180925
140,0.679780175007
140,0.65867285834
140,0.577348808821
140,0.451489079959
140,0.803435522086
140,0.434126995462
140,0.741841718184
140,0.934297893018
140,1.03818818569
141,0.337505100036
141,0.188632216031
141,0.583011932935
141,0.168679898317
141,0.433186184508
141,0.517704966211
141,0.625339474845
141,1.17184160141
141,0.787020603257
141,1.0142421397
142,0.621802056179
142,0.61406004905
142,0.699117185295
142,0.601380892623
142,0.542025143071
142,0.743555701848
142,0.968665731936
142,0.950340155412
142,0.952670790634
142,0.872182221081
143,0.432404448519
143,0.776118738343
143,0.391747287182
143,0.678154705083
143,0.554042104716
143,0.635521638066
143,0.839794388052
143,0.549778525476
143,0.322293849456
143,0.800166946515
144,0.890693831775
144,0.647796946701
144,0.672402395971
144,0.435019323083
144,0.685771590268
144,0.631275182265
144,0.180458828882
144,0.408597612448
144,0.579568229206
144,0.766806264198
145,1.02932396799
145,0.854049726519
145,0.518970077786
145,0.790777322537
145,0.408591411112
145,0.567216578216
145,0.407720390147
145,0.598216487436
145,0.397367661989
145,0.370312404125
146,0.40157578063
146,1.15817918295
146,0.853346540073
146,0.454188766762
146,1.00520971703
146,0.349606946489
146,1.11758530805
146,0.521810429954
146,0.578524504684
146,0.0560513052972
147,0.388280551058
147,0.501257320346
147,0.70160228467
147,0.699143186635
147,0.484826412136
147,1.02557903333
147,0.441267385829
147,0.787766128737
147,0.808616676848
147,0.212024278546
148,0.0496484886539
148,1.07127983339
148,0.707701225079
148,0.36941614631
148,0.597514822486
148,0.903880519134
148,0.310079888077
148,0.346238791992
148,0.496132705104
148,0.816782799192
149,0.0126817900725
149,0.655923477141
149,0.910733406178
149,0.429887602154
149,0.500183016417
149,0.548983599759
149,0.431239602071
149,0.822948107604
149,0.625539634565
149,0.795252096486
150,0.0836943140698
150,0.610472174206
150,0.484517789022
150,0.4995911048
150,0.573666301493
150,0.775255563108
150,0.147279275845
150,0.700542286188
150,0.0
150,0.73948492094
151,0.806962487396
151,0.419038257226
151,0.689812265272
151,0.781036038093
151,1.02378074588
151,0.00653415497239
151,0.411183301299
151,0.0104142165876
151,0.404642352564
151,0.786202120123
152,0.597865635998
152,0.308432901197
152,0.749168914746
152,0.286590375362
152,0.331446053451
152,0.848686582979
152,0.371396640269
152,0.400647732569
152,0.751613001606
152,0.329222988193
153,0.536892829877
153,0.893384620835
153,0.718346858064
153,0.0
153,0.786734355115
153,0.771441466707
153,0.750461661978
153,0.0196024649172
153,0.613517630646
153,0.655895094122
154,0.559221461939
154,0.48132565132
154,0.516910331466
154,0.398928420694
154,0.218017010759
154,0.863468160837
154,0.23018849341
154,0.996714556711
154,0.69561093104
154,0.692156513778
155,0.181558746032
155,0.232385199193
155,0.38342832525
155,0.717796643144
155,1.08406873182
155,0.0243913314639
155,0.534845780427
155,1.00770160515
155,0.485780072695
155,0.328654439292
156,0.31072445118
156,0.588726019994
156,0.383212887587
156,0.23284259055
156,0.565058148204
156,0.307707794095
156,0.843251605603
