edges,perf
77,0.3632000000000006
77,0.3328000000000004
77,0.992
77,0.9719999999999999
77,0.8503999999999999
77,1.0
77,0.9200000000000014
78,0.9159999999999999
78,1.0
78,1.0
78,1.0
78,1.0
78,-0.5583999999999997
78,-0.5039999999999998
78,-0.41119999999999984
78,1.0
78,0.2912000000000003
79,0.9928
79,0.9200000000000014
79,1.0
79,1.0
79,0.8688000000000013
79,0.8864000000000012
79,1.0
79,1.0
79,1.0
79,0.7768000000000002
80,-0.33199999999999996
80,0.25680000000000025
80,0.6280000000000006
80,1.0
80,0.9679999999999999
80,1.0
80,1.0
80,0.8880000000000013
80,0.7344000000000015
80,0.6584
81,1.0
81,0.9200000000000014
81,1.0
81,1.0
81,0.7247999999999999
81,0.2728000000000001
81,1.0
81,-0.8039999999999998
81,1.0
81,1.0
82,1.0
82,1.0
82,0.8536000000000011
82,-1.0
82,0.5496
82,1.0
82,1.0
82,0.9840000000000001
82,1.0
82,1.0
83,1.0
83,1.0
83,1.0
83,0.912
83,0.8624000000000014
83,1.0
83,1.0
83,0.8960000000000014
83,1.0
83,-0.2615999999999998
84,-0.32479999999999976
84,1.0
84,0.8736000000000007
84,0.06320000000000002
84,1.0
84,-0.4167999999999998
84,-0.2440000000000001
84,1.0
84,1.0
84,0.7928000000000001
85,0.968
85,0.9608
85,1.0
85,0.7424000000000008
85,0.7624000000000012
85,0.9640000000000001
85,0.9008000000000013
85,0.46240000000000026
85,1.0
85,0.9448000000000001
86,0.98
86,1.0
86,0.94
86,1.0
86,1.0
86,1.0
86,1.0
86,0.01839999999999989
86,0.6816
86,0.992
87,1.0
87,0.9200000000000014
87,0.0023999999999999968
87,1.0
87,0.98
87,1.0
87,1.0
87,0.9168000000000012
87,0.5207999999999998
87,0.03199999999999999
88,0.4216
88,0.932
88,0.9488
88,1.0
88,1.0
88,1.0
88,0.5272000000000009
88,0.848
88,1.0
88,1.0
89,1.0
89,1.0
89,0.9200000000000014
89,0.602400000000001
89,0.6704000000000011
89,1.0
89,0.9200000000000014
89,0.7800000000000002
89,1.0
89,0.4688000000000001
90,1.0
90,0.32799999999999996
90,-0.5391999999999999
90,1.0
90,0.9832
90,1.0
90,1.0
90,1.0
90,0.8320000000000001
90,0.7816
91,0.8320000000000013
91,-0.5583999999999998
91,1.0
91,1.0
91,1.0
91,1.0
91,0.9848
91,0.9200000000000014
91,0.9495999999999999
91,0.9784
92,1.0
92,-0.15200000000000005
92,1.0
92,1.0
92,0.9536
92,1.0
92,0.96
92,1.0
92,0.6208000000000009
92,1.0
93,1.0
93,0.8432000000000014
93,0.3032000000000002
93,1.0
93,-0.6207999999999999
93,0.8752000000000012
93,1.0
93,1.0
93,1.0
93,0.98
94,1.0
94,1.0
94,1.0
94,1.0
94,0.96
94,-0.9663999999999998
94,1.0
94,0.9312
94,1.0
94,0.9936
95,1.0
95,0.8944000000000013
95,0.9664
95,1.0
95,1.0
95,0.5719999999999998
95,0.98
95,0.024799999999999996
95,1.0
95,1.0
96,0.9496000000000001
96,1.0
96,0.03999999999999992
96,-1.0
96,0.7392
96,0.9904000000000001
96,0.9200000000000014
96,1.0
96,0.92
96,1.0
97,1.0
97,1.0
97,1.0
97,1.0
97,1.0
97,0.9231999999999999
97,0.7648000000000011
97,1.0
97,0.09439999999999998
97,1.0
98,-0.9423999999999999
98,1.0
98,1.0
98,-0.29119999999999996
98,1.0
98,0.9944
98,1.0
98,1.0
98,0.9200000000000014
98,0.9832000000000001
99,1.0
99,1.0
99,1.0
99,0.9200000000000014
99,0.7368000000000001
99,1.0
99,1.0
99,-0.9168000000000001
99,0.92
99,1.0
100,0.8887999999999999
100,1.0
100,1.0
100,0.9200000000000014
100,0.98
100,1.0
100,0.9775999999999999
100,-0.2895999999999999
100,0.8952
100,1.0
101,1.0
101,1.0
101,1.0
101,-0.8079999999999998
101,0.02
101,1.0
101,-0.5312
101,1.0
101,1.0
101,0.9200000000000014
102,0.9200000000000014
102,0.8136
102,0.9936
102,1.0
102,1.0
102,1.0
102,1.0
102,1.0
102,1.0
102,1.0
103,1.0
103,1.0
103,0.9200000000000014
103,1.0
103,1.0
103,1.0
103,1.0
103,0.9200000000000014
103,1.0
103,0.9200000000000014
104,0.035199999999999995
104,1.0
104,1.0
104,1.0
104,1.0
104,0.37520000000000026
104,1.0
104,0.428
104,1.0
104,0.872
105,0.96
105,1.0
105,1.0
105,1.0
105,0.9912000000000001
105,0.9144
105,0.9808
105,0.9200000000000014
105,0.7767999999999999
105,1.0
106,1.0
106,1.0
106,0.9808
106,0.41840000000000005
106,1.0
106,0.9832
106,1.0
106,1.0
106,1.0
106,1.0
107,1.0
107,1.0
107,0.9872
107,1.0
107,0.92
107,1.0
107,0.14559999999999998
107,0.9928
107,1.0
107,1.0
108,1.0
108,1.0
108,-0.04000000000000001
108,0.76
108,1.0
108,1.0
108,1.0
108,0.96
108,-0.22560000000000002
108,1.0
109,0.68
109,0.9743999999999999
109,0.4631999999999998
109,1.0
109,1.0
109,1.0
109,1.0
109,1.0
109,0.98
109,1.0
110,1.0
110,0.9200000000000014
110,1.0
110,1.0
110,1.0
110,0.84
110,0.66
110,0.96
110,1.0
110,0.9743999999999999
111,1.0
111,1.0
111,1.0
111,1.0
111,1.0
111,1.0
111,0.9608
111,0.9200000000000014
111,0.92
111,0.9336
112,1.0
112,1.0
112,1.0
112,0.9728
112,0.9359999999999999
112,1.0
112,1.0
112,1.0
112,1.0
112,0.9200000000000014
113,0.9712000000000001
113,1.0
113,1.0
113,1.0
113,0.98
113,0.7303999999999999
113,1.0
113,0.9016
113,1.0
113,0.22
114,1.0
114,0.8744
114,1.0
114,1.0
114,1.0
114,0.6888
114,-0.031999999999999994
114,1.0
114,0.9
114,1.0
115,1.0
115,-0.9815999999999999
115,1.0
115,1.0
115,1.0
115,0.7
115,1.0
115,1.0
115,1.0
115,1.0
116,1.0
116,1.0
116,0.98
116,1.0
116,1.0
116,1.0
116,0.24160000000000004
116,1.0
116,0.9728
116,1.0
117,0.9087999999999999
117,1.0
117,1.0
117,1.0
117,1.0
117,1.0
117,1.0
117,0.8656
117,1.0
117,1.0
118,0.86
118,1.0
118,0.98
118,1.0
118,1.0
118,0.46
118,1.0
118,0.98
118,1.0
118,1.0
119,1.0
119,0.98
119,1.0
119,1.0
119,0.98
119,1.0
119,1.0
119,1.0
119,1.0
119,0.8184000000000011
120,1.0
120,1.0
120,1.0
120,1.0
120,1.0
120,-0.02
120,1.0
120,1.0
120,1.0
120,1.0
121,0.992
121,1.0
121,1.0
121,1.0
121,0.9712000000000001
121,1.0
121,1.0
121,1.0
121,0.12
121,1.0
122,0.9008000000000014
122,1.0
122,1.0
122,1.0
122,1.0
122,0.3544
122,1.0
122,1.0
122,0.58
122,0.43759999999999993
123,1.0
123,1.0
123,1.0
123,1.0
123,1.0
123,1.0
123,0.2328
123,1.0
123,0.84
123,0.9952
124,1.0
124,0.3
124,1.0
124,1.0
124,0.4864
124,1.0
124,1.0
124,1.0
124,1.0
124,0.88
125,1.0
125,0.08399999999999999
125,1.0
125,1.0
125,1.0
125,0.16159999999999997
125,-0.24
125,1.0
125,0.98
125,1.0
126,0.5736
126,1.0
126,0.7584000000000012
126,1.0
126,0.86
126,1.0
126,1.0
126,0.96
126,1.0
126,1.0
127,1.0
127,1.0
127,1.0
127,1.0
127,1.0
127,1.0
127,1.0
127,1.0
127,1.0
127,1.0
128,1.0
128,1.0
128,1.0
128,0.2
128,1.0
128,0.88
128,1.0
128,1.0
128,0.8024000000000001
128,1.0
129,1.0
129,0.96
129,1.0
129,1.0
129,0.9736
129,1.0
129,1.0
129,0.98
129,1.0
129,1.0
130,1.0
130,1.0
130,1.0
130,0.9520000000000001
130,1.0
130,1.0
130,1.0
130,0.96
130,1.0
130,1.0
131,1.0
131,1.0
131,0.8816000000000014
131,1.0
131,1.0
131,1.0
131,1.0
131,1.0
131,1.0
131,1.0
132,1.0
132,-0.424
132,1.0
132,1.0
132,-0.08
132,1.0
132,1.0
132,1.0
132,0.92
132,0.5264
133,1.0
133,1.0
133,1.0
133,1.0
133,1.0
133,1.0
133,0.9200000000000014
133,1.0
133,1.0
133,1.0
134,-0.2656
134,1.0
134,-0.18
134,1.0
134,-0.8144
134,1.0
134,0.992
134,1.0
134,1.0
134,1.0
135,1.0
135,1.0
135,1.0
135,0.044000000000000004
135,1.0
135,1.0
135,1.0
135,1.0
135,0.5943999999999999
135,1.0
136,1.0
136,1.0
136,1.0
136,1.0
136,1.0
136,1.0
136,1.0
136,1.0
136,-0.35120000000000007
136,1.0
137,1.0
137,1.0
137,1.0
137,1.0
137,1.0
137,1.0
137,0.92
137,0.872
137,1.0
137,1.0
138,1.0
138,1.0
138,0.7328
138,1.0
138,1.0
138,1.0
138,1.0
138,1.0
138,0.92
138,0.98
139,-0.06
139,1.0
139,1.0
139,1.0
139,1.0
139,1.0
139,1.0
139,1.0
139,1.0
139,1.0
140,1.0
140,1.0
140,1.0
140,1.0
140,1.0
140,1.0
140,1.0
140,0.9887999999999999
140,1.0
140,1.0
141,1.0
141,1.0
141,1.0
141,0.88
141,0.5144
141,0.6736
141,1.0
141,-0.5864
141,1.0
141,-0.5664
142,1.0
142,0.5
142,1.0
142,1.0
142,1.0
142,0.5136
142,0.72
142,1.0
142,0.94
142,1.0
143,1.0
143,1.0
143,1.0
143,1.0
143,0.94
143,1.0
143,1.0
143,1.0
143,1.0
143,1.0
144,1.0
144,1.0
144,1.0
144,1.0
144,0.6951999999999999
144,1.0
144,1.0
144,1.0
144,1.0
144,1.0
145,1.0
145,1.0
145,1.0
145,1.0
145,1.0
145,1.0
145,1.0
145,0.66
145,1.0
145,1.0
146,1.0
146,1.0
146,1.0
146,1.0
146,1.0
146,0.98
146,0.4536
146,1.0
146,1.0
146,1.0
147,1.0
147,0.02
147,1.0
147,1.0
147,0.96
147,1.0
147,1.0
147,1.0
147,1.0
147,1.0
148,1.0
148,1.0
148,1.0
148,1.0
148,1.0
148,1.0
148,1.0
148,1.0
148,1.0
148,1.0
149,0.14
149,1.0
149,0.96
149,1.0
149,-0.6048
149,1.0
149,1.0
149,1.0
149,1.0
149,1.0
150,0.94
150,1.0
150,1.0
150,1.0
150,1.0
150,1.0
150,1.0
150,0.7128
150,1.0
150,1.0
151,0.98
151,1.0
151,1.0
151,0.98
151,1.0
151,1.0
151,1.0
151,1.0
151,1.0
151,0.94
152,1.0
152,1.0
152,1.0
152,-0.38
152,1.0
152,1.0
152,0.1352
152,0.86
152,1.0
152,1.0
153,1.0
153,0.04
153,1.0
153,1.0
153,1.0
153,-0.64
153,0.8
153,1.0
153,1.0
153,0.36
154,1.0
154,0.9944
154,1.0
154,1.0
154,0.48
154,1.0
154,1.0
154,1.0
154,0.62
154,0.96
155,0.8
155,1.0
155,1.0
155,1.0
155,0.98
155,0.96
155,0.76
155,1.0
155,1.0
155,1.0
156,1.0
156,1.0
156,-0.96
156,0.82
156,1.0
156,1.0
156,1.0
156,1.0
156,1.0
156,1.0
157,0.64
157,0.96
157,1.0
157,1.0
157,1.0
157,1.0
157,1.0
157,1.0
157,0.92
157,0.98
158,1.0
158,-0.46799999999999975
158,0.04
158,1.0
158,1.0
158,1.0
158,1.0
158,1.0
158,1.0
158,1.0
159,1.0
159,1.0
159,1.0
159,1.0
159,1.0
159,1.0
159,1.0
159,0.5
159,1.0
159,1.0
160,1.0
160,0.4352
160,1.0
160,1.0
160,0.82
160,1.0
160,1.0
160,1.0
160,0.78
160,1.0
161,0.78
161,1.0
161,0.94
161,1.0
161,1.0
161,1.0
161,1.0
161,1.0
161,1.0
161,1.0
162,1.0
162,1.0
162,1.0
162,1.0
162,0.98
162,1.0
162,1.0
162,1.0
162,0.92
162,1.0
163,1.0
163,1.0
163,1.0
163,1.0
163,-0.24
163,1.0
163,1.0
163,1.0
163,1.0
163,1.0
164,1.0
164,0.88
164,1.0
164,0.94
164,0.98
164,0.4488
164,1.0
164,1.0
164,1.0
164,1.0
165,1.0
165,1.0
165,1.0
165,1.0
165,1.0
165,1.0
165,0.96
165,1.0
165,1.0
165,1.0
166,1.0
166,1.0
166,1.0
166,1.0
166,1.0
166,1.0
166,1.0
