edges,perf
77,1.17823532975
77,1.15807711597
78,1.11827294046
78,0.982273652568
78,1.13276615857
78,1.18621301681
78,1.05739412483
78,1.00866123501
78,1.01882327874
78,1.1140936339
78,1.10241286145
78,1.02463085565
79,1.13890285429
79,1.12270874205
79,1.01521814386
79,1.10468656042
79,1.03185610834
79,1.02606148725
79,1.17317068289
79,1.16152570046
79,1.11022724469
79,1.15443387489
80,1.11610590881
80,1.04597517603
80,0.98954472729
80,1.10739651618
80,1.10103930517
80,1.24284714039
80,1.10991432733
80,0.971981588058
80,1.16273274471
80,1.1789512756
81,0.842523038875
81,1.11180172822
81,1.15073976743
81,0.993417046405
81,1.17902798183
81,1.01757132181
81,1.13274860959
81,1.16585726903
81,1.01779996166
81,1.11598362333
82,1.10002460568
82,1.15653099475
82,1.08432354081
82,1.15563522085
82,1.1803058335
82,1.11917527302
82,1.10561158856
82,1.11982489648
82,1.07350887581
82,1.10529496469
83,1.12061908877
83,1.14528873795
83,1.12384534922
83,0.92288737895
83,1.12046247113
83,1.13284520307
83,1.1133970828
83,1.14593557224
83,1.13947453273
83,1.04345627925
84,1.18581877467
84,1.12472546137
84,1.00815861001
84,1.01140233643
84,1.12549494643
84,0.967469045322
84,1.00627395632
84,1.06269421081
84,1.09794060589
84,1.12924308828
85,1.04126882013
85,1.18849030007
85,1.1049600559
85,1.2783631322
85,1.10734905537
85,1.11674121261
85,0.997322951759
85,1.17096955665
85,1.19090086925
85,1.14927021904
86,1.08840374043
86,0.838418772324
86,1.14863969237
86,0.96928751494
86,1.14289590897
86,1.08861474543
86,1.16120699383
86,1.07856716217
86,1.09560310071
86,1.08709315643
87,1.08982451527
87,1.04234480074
87,1.23760980214
87,1.09431061817
87,0.84969826142
87,1.08775313677
87,0.914253307358
87,1.10778936777
87,1.17955444701
87,1.16631749758
88,0.871961121611
88,1.14099430052
88,1.08970100151
88,1.0312736912
88,1.08688250646
88,1.17276539098
88,1.2980027542
88,1.09818075901
88,0.724216188196
88,1.16519413189
89,1.0233849379
89,1.12395224962
89,1.15226312397
89,1.09264921902
89,1.00646655846
89,1.00337383513
89,0.844526219927
89,1.10192793394
89,1.10142567585
89,0.976028078963
90,1.02078555007
90,1.19513749503
90,1.11155742706
90,1.0993083758
90,1.20749864199
90,1.11329738225
90,1.08484827971
90,0.867930812565
90,1.00497856146
90,1.01052502239
91,1.04119167646
91,1.145443451
91,0.919140962128
91,1.28000850149
91,1.07994581268
91,0.689397688945
91,1.15114344015
91,1.1779469562
91,0.946890807708
91,1.00224212901
92,0.748519503723
92,1.09270508161
92,0.982273652568
92,0.846002225828
92,1.02831942892
92,1.01378518995
92,1.14321887576
92,0.88110887878
92,1.07568861989
92,1.08997104815
93,1.0440764809
93,0.975227033859
93,1.00889307089
93,0.852072237595
93,1.23356488935
93,1.08559969751
93,1.09824972577
93,0.973919279338
93,1.09690155736
93,0.987893354598
94,1.05639557786
94,1.17740418004
94,1.16316714178
94,1.13322378657
94,0.993496986479
94,0.848005343392
94,1.08689152812
94,1.15454637938
94,0.987977688547
94,1.09846308152
95,1.19081733593
95,0.851006160053
95,1.05993487094
95,0.984118086006
95,0.986945259627
95,0.93608246136
95,0.991614925517
95,0.943403309761
95,1.17017375782
95,1.08709315643
96,1.2630151767
96,0.838418772324
96,1.17571627095
96,0.858981673719
96,1.01772921615
96,0.524463669497
96,1.0398469682
96,0.994980864851
96,1.09295647564
96,1.01067273777
97,0.865398744266
97,1.10802226676
97,1.18923162892
97,1.23097004051
97,1.14965902167
97,1.08710253312
97,1.17345579529
97,1.04762503002
97,1.17017460836
97,0.906086662376
98,0.994798962071
98,1.09746900672
98,1.2343027505
98,0.651916466323
98,1.08705681439
98,1.12564125164
98,1.12418187468
98,1.16750029244
98,0.994489455004
98,1.0865070249
99,0.996327146983
99,1.14688164925
99,1.17811402283
99,1.03690503796
99,1.15518080897
99,1.14285327968
99,1.09158407461
99,1.02197943438
99,1.09057776736
99,1.05133783629
100,1.06499954438
100,1.11699996577
100,0.914100589979
100,1.06136818427
100,1.09415014718
100,1.08531685471
100,1.08830128448
100,1.21529611607
100,1.0950737757
100,1.05258824024
101,1.05472374657
101,1.05904088417
101,1.02114263946
101,1.03497365531
101,1.18581877467
101,1.01207710745
101,1.12387465464
101,1.00636498523
101,1.08676902582
101,0.77534674718
102,1.04712949447
102,1.04944870886
102,0.757656627605
102,1.00612546282
102,0.981729223075
102,0.862506300571
102,1.02744553118
102,1.08519561166
102,1.06030961476
102,0.985968868922
103,0.982276181023
103,1.00059676683
103,1.01967463243
103,1.03046103308
103,1.04299606493
103,0.878614986393
103,1.07822523479
103,1.00479571819
103,1.21759144749
103,0.933383427283
104,0.843276904804
104,0.825772913212
104,1.05345991366
104,1.05192148919
104,0.987242679642
104,0.689911486865
104,1.23376932205
104,1.02891448726
104,0.728025212045
104,0.80699238148
105,1.08291364961
105,1.07730787728
105,0.619150255374
105,1.14859572635
105,1.04410043578
105,1.09041167785
105,1.0047708591
105,1.17284675781
105,0.841168599755
105,1.077657532
106,0.943560957312
106,0.886448218526
106,1.0901664541
106,1.00533144534
106,0.982273652568
106,1.13973530569
106,0.992048912712
106,0.997926257072
106,1.05044498194
106,1.04335765785
107,0.817672412543
107,1.02563934762
107,0.905009677679
107,1.09415014718
107,0.96631777871
107,1.04644762694
107,0.896988339496
107,1.03154545103
107,1.00548281101
107,1.23740452213
108,0.916583714235
108,1.01644040896
108,0.999648036082
108,1.00365250379
108,0.967170945785
108,1.01140269709
108,0.998011354372
108,1.05793651332
108,0.653415497239
108,0.903619236599
109,1.09513729655
109,1.05904088417
109,0.983860642373
109,1.02822996355
109,0.9961110906
109,1.09182340158
109,1.19678272777
109,1.08799099125
109,1.01639785338
109,0.890435280241
110,0.903496069182
110,1.03859238383
110,0.912535227781
110,0.905100336818
110,0.941617544329
110,1.08022476921
110,1.17593905269
110,1.15511899401
110,0.879069418075
110,0.848600078589
111,0.832962247199
111,0.979913177231
111,0.957014583402
111,1.00048765473
111,1.10843051362
111,0.981091918459
111,1.20485856789
111,0.776728453713
111,0.872825158453
111,1.08720937788
112,0.978133756194
112,1.03627033375
112,1.00680781541
112,1.02213945231
112,0.667134663829
112,0.674777238735
112,0.983463894922
112,1.00800166694
112,1.00468574794
112,1.16112461638
113,0.738692232672
113,1.00860887281
113,1.00632242966
113,1.06947807069
113,1.02116494119
113,1.03390789239
113,0.857896631812
113,0.72000474447
113,1.05274325588
113,1.14454983171
114,1.02418960453
114,1.0884259733
114,1.09273170242
114,1.18027830588
114,1.05747111847
114,1.06440583411
114,0.976028078963
114,1.01759897741
114,1.01484807793
114,1.05326377245
115,0.981086993583
115,0.981951965865
115,1.05189014797
115,0.756162369108
115,0.877722765844
115,0.858070769084
115,1.09137512649
115,1.0296393588
115,1.00520620439
115,0.871024101057
116,0.838461344433
116,0.818336150822
116,1.11001584427
116,0.961243752072
116,0.80445141393
116,1.05639368537
116,1.07672791005
116,0.896897680357
116,0.910931363493
116,0.979893898635
117,1.12113481417
117,1.14240601243
117,0.926852757743
117,0.978486857015
117,1.03159937647
117,0.980663528502
117,1.08971493065
117,1.00085225884
117,0.955615302121
117,0.855628987917
118,0.978963498557
118,0.982392457998
118,1.01383385142
118,0.980587347695
118,0.853705632401
118,0.987734552896
118,0.98173923454
118,0.977839295308
118,0.97752778675
118,1.09262701761
119,0.913266900533
119,0.980877978001
119,0.978424381897
119,0.983372293186
119,0.938653666605
119,1.05804706449
119,0.97924742441
119,0.677865022999
119,0.984033782449
119,0.965070102192
120,0.980439434081
120,0.994719992623
120,0.843187386719
120,1.02106408504
120,0.872070656058
120,0.656863526145
120,0.978466937473
120,0.97658543853
120,0.957210621006
120,1.06706992219
121,0.481781094445
121,0.937478774906
121,0.952484820857
121,0.894918263008
121,0.957210621006
121,0.983092816956
121,0.90389202943
121,0.885092264629
121,0.980877978001
121,1.02623188048
122,1.04154812524
122,1.03310355738
122,1.07531693202
122,0.984352128374
122,0.978329303556
122,0.983240403228
122,0.903039797472
122,0.981148842895
122,0.892461763413
122,0.981794214617
123,0.98051594223
123,0.830400577762
123,0.920235294636
123,0.922150972436
123,0.979650511654
123,0.985261732791
123,0.903078824209
123,0.998683639191
123,0.981148842895
123,0.841516173568
124,1.00139273637
124,0.974049393687
124,0.980804910545
124,1.07200766756
124,0.956794922673
124,1.22826502796
124,0.981922032578
124,0.978982527015
124,0.870914224636
124,1.05319647306
125,0.981106152571
125,1.03349183108
125,0.980587347695
125,1.04079477556
125,0.916769125046
125,0.977562806374
125,0.841648997664
125,1.07665893456
125,1.02747510743
125,0.978982527015
126,0.869413816305
126,0.917920802528
126,0.973689516183
126,0.978732834601
126,0.863834374835
126,0.967161354711
126,0.99933285767
126,1.0077755326
126,0.9788360977
126,0.781874111247
127,1.04831268652
127,0.89364328433
127,0.97319739373
127,0.790613750037
127,1.07162074303
127,0.881638290394
127,0.790623597779
127,0.999730378671
127,1.13825236005
127,0.880104110229
128,1.04635426051
128,0.757323428179
128,0.848585420924
128,0.991660718497
128,0.983698904916
128,0.979397024861
128,0.981324685269
128,0.979650511654
128,1.06818430116
128,0.980122364296
129,1.0248550193
129,0.947799522206
129,0.980690610793
129,0.91371802781
129,0.945750036619
129,0.979669670642
129,0.982099552137
129,0.981490426331
129,0.980759399352
129,0.987743590609
130,0.938126861874
130,0.838418772324
130,0.905661254885
130,1.0424353604
130,0.983698904916
130,0.981412622811
130,0.58515105492
130,0.980210123893
130,1.06507956224
130,0.978192381351
131,0.925695626557
131,1.05136483698
131,0.964383291044
131,0.904471239511
131,0.873049273554
131,0.978254837087
131,1.03279753168
131,0.894838588046
131,1.15600117771
131,0.574655532267
132,0.973939537384
132,0.957212889911
132,0.947584852249
132,0.87900999496
132,0.937131381104
132,0.864188633136
132,0.966266551139
132,0.941591182328
132,0.846416413606
132,0.864564540586
133,1.07090373615
133,0.946288248869
133,0.935342499294
133,0.924832773092
133,0.734987819574
133,0.881762181093
133,0.898966867245
133,0.979417646716
133,1.05863885293
133,0.655887526655
134,1.06538079191
134,0.882360338666
134,0.972373339878
134,0.856026929906
134,0.856307982187
134,0.935805549874
134,1.0848383278
134,0.963764220034
134,1.06431700214
134,0.826367877035
135,0.934100317183
135,0.872821098984
135,0.96814808522
135,0.753630212921
135,0.873049273554
135,0.921060174052
135,0.914522871648
135,1.05529344647
135,0.938126861874
135,0.867316726718
136,0.933780328536
136,1.0149647571
136,0.566931241422
136,0.878090251035
136,0.690469824435
136,0.935892125477
136,1.1011899775
136,0.802254748447
136,0.886704572276
136,0.761649767916
137,0.972148006739
137,0.96066691424
137,0.661733063853
137,0.865418051496
137,0.904212970204
137,0.730933079464
137,1.07087059872
137,0.887722902499
137,0.856307982187
137,0.952670790634
138,0.907158656331
138,0.871239460776
138,1.0243115018
138,0.835982751333
138,0.491489390364
138,0.730080847505
138,0.83896296667
138,0.929156333375
138,0.84070381269
138,0.850803609922
139,0.912929167629
139,0.97369799958
139,0.770366514043
139,0.683684948983
139,0.878953045007
139,0.866168617152
139,0.847371393482
139,0.879929738886
139,0.923396079458
139,1.02870005875
140,0.933780328536
140,0.829811226398
140,0.978804497724
140,0.846416413606
140,0.897014473721
140,0.784208090434
140,1.14823161042
140,0.543758368886
140,0.957316055314
140,0.9220528058
141,0.722320014772
141,0.968852017534
141,0.855739373109
141,0.982915719927
141,0.970500012137
141,0.953876252417
141,1.0382101357
141,1.03362332119
141,1.02739001469
141,1.05500518275
142,0.935474112205
142,0.824813070965
142,0.854759219
142,0.931797191173
142,0.892488038517
142,0.81996526505
142,0.974543533615
142,0.899960159848
142,0.860906386993
142,0.845273893423
143,0.93441213038
143,0.866168808222
143,0.96631777871
143,0.877611740635
143,1.14823161042
143,0.837059689763
143,0.862365484435
143,0.950580263212
143,0.786917999959
143,0.885347271067
144,0.938551951964
144,0.902905845975
144,0.87855364582
144,0.883829843515
144,0.466515460432
144,1.0243115018
144,0.885434111152
144,0.881077657382
144,0.96706020924
144,0.962797396295
145,0.85906016832
145,0.922845133227
145,0.640374465438
145,1.07939674684
145,0.891347042282
145,1.05034927306
145,0.943153353086
145,1.06764505692
145,0.923691367698
145,0.847558933789
146,0.480110573202
146,0.885205936581
146,1.0243115018
146,0.885434111152
146,1.03552843728
146,0.759725011894
146,0.882120324252
146,0.95958175308
146,1.08018241811
146,0.916244913005
147,0.849688375377
147,0.766897223346
147,0.910104342458
147,0.82370870012
147,0.836093557348
147,0.807350062692
147,0.801322871703
147,0.731298865993
147,0.856992505898
147,0.941199765625
148,0.840220062483
148,0.224000742365
148,0.692357181616
148,0.93055154819
148,0.656319960176
148,0.820532503279
148,0.807043400775
148,0.881077657382
148,1.06301940709
148,0.837458533015
149,0.842547051523
149,0.820502353104
149,0.838754152303
149,0.897127379394
149,0.835999875993
149,0.934148910924
149,0.797273628271
149,0.828040174835
149,0.933603783849
149,0.836528374963
150,0.83680900811
150,0.923912300396
150,0.823867922005
150,0.836463999445
150,0.701807384498
150,0.839273690393
150,0.731070691423
150,0.86845487287
150,0.836625784017
150,0.89912238093
151,0.838190554078
151,0.839273690393
151,0.434388105952
151,0.447523831713
151,0.836875530578
151,0.836730102021
151,0.69409279383
151,0.837115590405
151,0.91818661867
151,0.841022691006
152,0.727616391036
152,0.8369441191
152,0.923912300396
152,0.837043056033
152,0.886378061795
152,0.870973424339
152,0.807350062692
152,0.690963771016
152,0.685676755411
152,0.721392313971
153,0.837283487939
153,0.562643654073
153,0.837671017648
153,0.85524270009
153,0.837291648316
153,0.475138672177
153,0.937090033644
153,0.767707200343
153,0.927103407898
153,0.654068255267
154,0.838670914403
154,0.959328827818
154,0.703479862274
154,0.836669765011
154,0.83348389638
154,0.689131055799
154,0.90329526565
154,0.721164139401
154,0.446288489277
154,0.727978952312
155,0.804485177573
155,0.7806490853
155,0.83680900811
155,0.839586644405
155,0.673744047839
155,0.731070691423
155,0.837882184253
155,0.69019271073
155,0.920500096887
155,0.926311598632
156,0.836841236317
156,0.844055519681
156,0.832372002637
156,0.790666484546
156,0.897848773421
