edges,perf
44,0.05280000000000011
44,0.44719999999999954
44,0.1063999999999999
44,0.27120000000000033
44,0.4311999999999998
44,0.29919999999999985
45,0.1983999999999998
45,0.06240000000000011
45,-0.23280000000000012
45,0.7424000000000001
45,0.3136000000000003
45,0.034400000000000035
45,0.35040000000000004
45,0.408
45,0.4296000000000006
45,0.5072000000000009
46,-0.20879999999999999
46,0.4399999999999998
46,0.4904000000000008
46,0.012800000000000032
46,0.23039999999999983
46,0.6800000000000002
46,0.600000000000001
46,0.35999999999999965
46,0.3272000000000003
46,0.5512000000000008
47,0.25199999999999967
47,0.4399999999999998
47,-0.0607999999999999
47,0.4832000000000008
47,0.4808000000000008
47,0.27120000000000033
47,0.15519999999999978
47,0.4399999999999998
47,0.4223999999999999
47,0.03040000000000009
48,0.520000000000001
48,-0.14479999999999993
48,0.840000000000002
48,0.1199999999999998
48,0.6431999999999998
48,0.4399999999999998
48,0.28000000000000036
48,-0.15359999999999993
48,0.28000000000000036
48,0.6712
49,0.35999999999999965
49,0.32159999999999966
49,0.32239999999999974
49,0.396
49,0.07920000000000006
49,0.3736000000000004
49,0.3264000000000001
49,-0.16399999999999995
49,0.1199999999999998
49,0.35999999999999965
50,0.35999999999999965
50,0.2872000000000001
50,0.520000000000001
50,0.2104000000000001
50,0.520000000000001
50,0.4223999999999999
50,0.008799999999999973
50,0.6479999999999998
50,0.4399999999999998
50,0.35999999999999965
51,0.4368000000000005
51,0.04000000000000003
51,0.2384000000000003
51,0.35999999999999965
51,0.4608000000000007
51,0.600000000000001
51,0.4207999999999999
51,0.520000000000001
51,0.5712000000000009
51,0.7600000000000002
52,-0.13119999999999998
52,0.43039999999999984
52,0.5056000000000009
52,0.5231999999999997
52,0.5119999999999998
52,0.392
52,0.6800000000000002
52,0.520000000000001
52,0.5048000000000009
52,0.35999999999999965
53,0.35999999999999965
53,0.36640000000000056
53,0.514400000000001
53,0.5112000000000009
53,0.35039999999999966
53,0.5423999999999995
53,0.600000000000001
53,0.7920000000000019
53,0.4399999999999998
53,0.11679999999999996
54,0.3255999999999996
54,0.3648
54,0.23839999999999978
54,0.4399999999999998
54,0.600000000000001
54,0.6800000000000002
54,0.4399999999999998
54,0.4399999999999998
54,0.520000000000001
54,0.600000000000001
55,0.5520000000000008
55,0.4416000000000003
55,-0.11679999999999995
55,0.7600000000000002
55,0.1759999999999999
55,0.37280000000000024
55,0.35999999999999965
55,-0.06800000000000006
55,0.2671999999999997
55,0.3119999999999996
56,0.20959999999999965
56,0.5856000000000009
56,0.600000000000001
56,0.16959999999999986
56,0.2320000000000002
56,0.6800000000000002
56,0.4279999999999998
56,0.07200000000000008
56,0.4464000000000006
56,0.520000000000001
57,0.35039999999999966
57,0.600000000000001
57,0.7456000000000002
57,0.4728000000000007
57,0.6607999999999999
57,0.6599999999999995
57,0.506400000000001
57,-0.12319999999999996
57,-0.03040000000000001
57,0.2704000000000003
58,0.35999999999999965
58,0.25440000000000007
58,0.595200000000001
58,0.600000000000001
58,0.35999999999999965
58,0.510400000000001
58,0.2927999999999996
58,-0.09920000000000004
58,-0.041599999999999915
58,0.3407999999999996
59,0.088
59,0.6800000000000002
59,0.600000000000001
59,0.600000000000001
59,0.35039999999999966
59,0.41439999999999977
59,0.520000000000001
59,0.28000000000000036
59,0.28000000000000036
59,-0.0016000000000000035
60,0.3407999999999996
60,0.3336000000000004
60,0.3592000000000003
60,0.39760000000000006
60,0.19999999999999962
60,-0.05279999999999995
60,0.7424000000000001
60,0.580800000000001
60,0.5831999999999994
60,0.4056
61,0.29199999999999965
61,0.600000000000001
61,0.28000000000000036
61,0.33440000000000053
61,0.4399999999999998
61,0.6279999999999998
61,0.3320000000000004
61,0.3119999999999996
61,0.5263999999999998
61,0.35999999999999965
62,0.520000000000001
62,0.4800000000000007
62,0.612000000000001
62,0.35999999999999965
62,0.520000000000001
62,0.40879999999999994
62,0.35999999999999965
62,0.4832000000000008
62,0.1984000000000001
62,0.520000000000001
63,0.6592
63,0.600000000000001
63,0.520000000000001
63,0.18959999999999963
63,0.520000000000001
63,0.6696000000000001
63,0.34959999999999963
63,0.25120000000000026
63,0.3296000000000003
63,0.35999999999999965
64,0.38640000000000013
64,0.520000000000001
64,0.6063999999999995
64,0.19599999999999976
64,0.16959999999999972
64,0.600000000000001
64,0.11519999999999982
64,-0.20159999999999986
64,0.520000000000001
64,0.27920000000000017
65,0.24880000000000022
65,0.840000000000002
65,0.520000000000001
65,0.4399999999999998
65,-0.14000000000000012
65,0.35999999999999965
65,0.4399999999999998
65,0.34959999999999963
65,0.6800000000000002
65,0.3832000000000001
66,0.10800000000000001
66,0.31520000000000037
66,0.4399999999999998
66,0.6696000000000001
66,0.35999999999999965
66,0.589600000000001
66,0.4399999999999998
66,0.42959999999999987
66,0.6800000000000002
66,0.28080000000000016
67,0.5480000000000009
67,-0.308
67,0.1287999999999998
67,0.520000000000001
67,0.520000000000001
67,0.28000000000000036
67,0.5584000000000009
67,0.6800000000000002
67,0.34240000000000015
67,0.4295999999999998
68,0.14479999999999993
68,0.26960000000000034
68,0.30399999999999966
68,0.7600000000000002
68,0.520000000000001
68,0.520000000000001
68,0.600000000000001
68,0.29520000000000035
68,0.600000000000001
68,0.515200000000001
69,0.4207999999999999
69,0.35999999999999965
69,0.19680000000000003
69,0.4399999999999998
69,0.4399999999999998
69,0.4399999999999998
69,0.600000000000001
69,0.600000000000001
69,0.520000000000001
69,0.584000000000001
70,0.520000000000001
70,0.4399999999999998
70,0.4576000000000006
70,0.520000000000001
70,0.600000000000001
70,0.2856000000000001
70,0.3592000000000002
70,0.35999999999999965
70,0.4143999999999999
70,-0.3752000000000001
71,0.520000000000001
71,0.42640000000000067
71,0.37040000000000006
71,0.2640000000000003
71,0.520000000000001
71,0.520000000000001
71,0.4399999999999998
71,0.19999999999999962
71,-0.33040000000000047
71,0.514400000000001
72,0.23119999999999974
72,0.5448
72,0.4888000000000008
72,0.4680000000000007
72,0.5168000000000008
72,0.5160000000000009
72,0.4399999999999998
72,0.07679999999999992
72,0.4304000000000006
72,0.28000000000000036
73,0.18159999999999996
73,-0.3656000000000004
73,0.520000000000001
73,0.46880000000000066
73,0.6800000000000002
73,0.7600000000000002
73,0.520000000000001
73,0.4399999999999998
73,0.600000000000001
73,-0.11119999999999998
74,0.32079999999999964
74,0.520000000000001
74,0.39520000000000055
74,-0.044800000000000034
74,0.4399999999999998
74,0.7600000000000002
74,0.7600000000000002
74,0.600000000000001
74,0.588800000000001
74,0.7023999999999998
75,0.7600000000000002
75,0.704
75,0.515200000000001
75,0.6800000000000002
75,0.4399999999999998
75,0.4399999999999998
75,0.2752000000000004
75,0.19999999999999962
75,0.3215999999999996
75,0.13439999999999988
76,0.18239999999999998
76,0.600000000000001
76,0.40400000000000025
76,0.5664000000000009
76,0.600000000000001
76,0.6800000000000002
76,0.520000000000001
76,0.4416000000000004
76,0.7600000000000002
76,-0.30079999999999973
77,0.520000000000001
77,0.4399999999999998
77,0.36480000000000035
77,0.35999999999999965
77,0.840000000000002
77,0.6800000000000002
77,0.6800000000000002
77,0.6752000000000001
77,0.6239999999999999
77,0.5088000000000009
78,0.7600000000000002
78,0.4335999999999999
78,0.5088000000000009
78,0.6800000000000002
78,0.7600000000000002
78,0.6015999999999998
78,0.35999999999999965
78,0.3375999999999996
78,0.5623999999999998
78,0.6015999999999999
79,0.600000000000001
79,0.5216000000000007
79,0.5039999999999999
79,0.35999999999999965
79,0.4399999999999998
79,0.600000000000001
79,0.7376
79,0.26080000000000025
79,0.27520000000000033
79,0.520000000000001
80,0.5168000000000008
80,0.600000000000001
80,0.6800000000000002
80,0.840000000000002
80,0.5088000000000009
80,0.34399999999999964
80,0.6800000000000002
80,0.6415999999999998
80,0.19999999999999962
80,-0.19200000000000003
81,0.7152000000000001
81,0.6800000000000002
81,0.4399999999999998
81,0.4399999999999998
81,0.3487999999999996
81,0.23200000000000034
81,0.24640000000000029
81,0.4287999999999999
81,0.4399999999999998
81,0.600000000000001
82,0.26880000000000037
82,0.18879999999999963
82,0.7600000000000002
82,0.4127999999999999
82,0.4920000000000009
82,0.7600000000000002
82,0.3312000000000003
82,0.3487999999999996
82,0.6800000000000002
82,0.7488000000000002
83,0.600000000000001
83,0.9200000000000014
83,0.600000000000001
83,0.4864000000000007
83,0.6800000000000002
83,0.520000000000001
83,0.600000000000001
83,0.4287999999999998
83,0.4208000000000004
83,0.600000000000001
84,0.600000000000001
84,0.35999999999999965
84,0.6800000000000002
84,0.7488000000000002
84,0.4399999999999998
84,0.6800000000000002
84,0.6800000000000002
84,-0.06399999999999989
84,0.520000000000001
84,0.520000000000001
85,-0.12799999999999995
85,0.6800000000000002
85,0.600000000000001
85,0.4399999999999998
85,0.5671999999999999
85,0.23919999999999977
85,0.35999999999999965
85,0.6800000000000002
85,0.19599999999999987
85,0.5728000000000009
86,0.30639999999999973
86,0.4296000000000001
86,0.31200000000000044
86,0.41039999999999993
86,0.6704000000000001
86,0.4399999999999998
86,0.520000000000001
86,0.600000000000001
86,0.520000000000001
86,0.520000000000001
87,0.588800000000001
87,0.6680000000000001
87,0.7600000000000002
87,0.2936000000000004
87,0.3119999999999996
87,0.35999999999999965
87,0.5944000000000009
87,0.520000000000001
87,0.4399999999999998
87,0.28000000000000036
88,0.20400000000000013
88,0.600000000000001
88,0.5000000000000009
88,0.4399999999999998
88,0.4399999999999998
88,0.600000000000001
88,0.20400000000000001
88,0.5584000000000009
88,0.35999999999999965
88,0.4680000000000005
89,0.600000000000001
89,0.520000000000001
89,0.7600000000000002
89,0.600000000000001
89,0.4200000000000006
89,1.0
89,0.4128000000000003
89,0.6800000000000002
89,0.5520000000000009
89,0.008000000000000018
90,0.24800000000000025
90,0.520000000000001
90,0.19359999999999983
90,0.514400000000001
90,0.21120000000000008
90,0.4399999999999998
90,0.520000000000001
90,0.7600000000000002
90,0.564000000000001
90,0.520000000000001
91,0.10000000000000005
91,0.6039999999999996
91,0.5839999999999997
91,0.6800000000000002
91,0.840000000000002
91,0.6616
91,0.520000000000001
91,0.4399999999999998
91,0.588000000000001
91,0.520000000000001
92,0.6800000000000002
92,0.5400000000000008
92,0.564000000000001
92,0.520000000000001
92,0.5839999999999996
92,0.600000000000001
92,0.600000000000001
92,0.32559999999999983
92,0.520000000000001
92,0.26240000000000036
93,0.6439999999999998
93,0.23600000000000027
93,0.6351999999999995
93,0.600000000000001
93,0.6680000000000001
93,0.16079999999999992
93,0.6048000000000012
93,0.0792000000000001
93,0.36800000000000016
93,0.4431999999999999
94,0.6800000000000002
94,0.45520000000000066
94,0.3040000000000004
94,0.40399999999999986
94,0.7600000000000002
94,0.28400000000000025
94,0.4399999999999998
94,0.39200000000000046
94,0.6800000000000002
94,0.09519999999999999
95,0.600000000000001
95,0.5344000000000009
95,0.520000000000001
95,0.584000000000001
95,0.5232000000000008
95,0.35999999999999965
95,0.7600000000000002
95,0.6800000000000002
95,0.7600000000000002
95,0.7600000000000002
96,0.6800000000000002
96,0.5520000000000009
96,0.7480000000000002
96,0.4399999999999998
96,0.588000000000001
96,0.6800000000000002
96,0.4639999999999997
96,0.7600000000000002
96,0.5944000000000009
96,0.6800000000000002
97,0.600000000000001
97,0.520000000000001
97,0.6800000000000002
97,0.6800000000000002
97,0.7600000000000002
97,0.9200000000000014
97,0.5160000000000008
97,0.600000000000001
97,0.3392000000000003
97,0.520000000000001
98,0.4279999999999998
98,0.520000000000001
98,0.588000000000001
98,0.36400000000000043
98,0.28000000000000036
98,0.4399999999999998
98,0.520000000000001
98,0.5160000000000008
98,0.35999999999999965
98,0.600000000000001
99,0.6800000000000002
99,0.5400000000000008
99,0.840000000000002
99,0.600000000000001
99,-0.14479999999999996
99,0.3576000000000004
99,0.520000000000001
99,0.5160000000000008
99,0.7600000000000002
99,0.6800000000000002
100,0.5872000000000009
100,0.7600000000000002
100,0.6800000000000002
100,0.2879999999999997
100,0.4223999999999999
100,0.600000000000001
100,0.6287999999999997
100,0.6800000000000002
100,-0.05200000000000001
100,0.7600000000000002
101,0.7600000000000002
101,0.6800000000000002
101,0.6800000000000002
101,0.7600000000000002
101,0.520000000000001
101,0.4399999999999998
101,0.6800000000000002
101,0.6271999999999994
101,0.3888
101,0.4399999999999998
102,0.4399999999999998
102,0.40480000000000016
102,0.24320000000000003
102,-0.25120000000000037
102,0.07840000000000007
102,0.3184000000000005
102,0.6800000000000002
102,0.840000000000002
102,-0.07200000000000001
102,0.520000000000001
103,-0.09759999999999999
103,0.520000000000001
103,0.6800000000000002
103,0.7600000000000002
103,0.49440000000000084
103,0.600000000000001
103,0.600000000000001
103,0.35999999999999965
103,0.5328000000000014
103,0.08159999999999995
104,0.6800000000000002
104,0.600000000000001
104,0.7600000000000002
104,-0.2287999999999999
104,0.7600000000000002
104,0.5391999999999997
104,0.4399999999999998
104,0.3072000000000005
104,0.6672
104,0.5720000000000011
105,0.4399999999999998
105,0.12159999999999992
105,0.6544
105,0.37600000000000017
105,0.6800000000000002
105,0.6800000000000002
105,0.600000000000001
105,0.7600000000000002
105,0.520000000000001
105,0.5120000000000008
106,0.840000000000002
106,0.6800000000000002
106,0.840000000000002
106,0.6800000000000002
106,0.520000000000001
106,0.17519999999999983
106,0.4399999999999998
106,-0.09840000000000002
106,0.520000000000001
106,0.3759999999999999
107,0.840000000000002
107,0.520000000000001
107,0.6800000000000002
107,0.7472000000000001
107,0.520000000000001
107,0.520000000000001
107,0.520000000000001
107,0.7600000000000002
107,0.6800000000000002
107,0.520000000000001
108,0.1904
108,0.6959999999999998
108,0.6800000000000002
108,0.44640000000000074
108,-0.1359999999999999
108,-0.168
108,0.6800000000000002
108,0.6800000000000002
108,0.7600000000000002
108,0.7600000000000002
109,0.6800000000000002
109,0.7600000000000002
109,0.6703999999999994
109,0.6480000000000017
109,0.520000000000001
109,0.6800000000000002
109,-0.21279999999999974
109,0.6800000000000002
109,0.6672
109,0.4399999999999998
110,0.42799999999999977
110,0.4399999999999998
110,0.6800000000000002
110,0.520000000000001
110,0.6800000000000002
110,0.600000000000001
110,0.840000000000002
110,0.600000000000001
110,0.6031999999999997
110,0.500800000000001
111,0.7600000000000002
111,0.520000000000001
111,0.6800000000000002
111,0.7600000000000002
111,0.5432000000000009
111,0.520000000000001
111,0.520000000000001
111,-0.4911999999999997
111,0.7600000000000002
111,0.600000000000001
112,0.520000000000001
112,0.7600000000000002
112,-0.008000000000000021
112,0.7600000000000002
112,0.6672000000000001
112,0.600000000000001
112,0.520000000000001
112,0.840000000000002
112,0.520000000000001
112,0.520000000000001
113,0.6800000000000002
113,0.600000000000001
113,0.520000000000001
113,0.520000000000001
113,0.13279999999999986
113,0.5872000000000009
113,0.600000000000001
113,0.004799999999999974
113,0.6672
113,0.4399999999999998
114,-0.3032000000000005
114,0.600000000000001
114,0.6800000000000002
114,0.6800000000000002
114,0.6800000000000002
114,0.520000000000001
114,0.520000000000001
114,0.4399999999999998
114,0.5232000000000009
114,0.6800000000000002
115,0.520000000000001
115,0.3295999999999998
115,0.6800000000000002
115,0.9864
115,0.6800000000000002
115,0.32320000000000026
115,0.6800000000000002
115,0.7600000000000002
115,1.0
115,0.7720000000000019
116,0.5696000000000008
116,0.10079999999999999
116,0.2600000000000002
116,0.600000000000001
116,0.46079999999999954
116,0.019199999999999995
116,0.1159999999999999
116,0.5064000000000008
116,0.600000000000001
116,0.840000000000002
117,0.6800000000000002
117,0.1463999999999998
117,0.7600000000000002
117,0.6351999999999992
117,0.520000000000001
117,0.7600000000000002
117,0.11679999999999993
117,0.6632000000000013
117,0.600000000000001
117,0.6471999999999999
118,0.6800000000000002
118,0.6127999999999995
118,0.520000000000001
118,0.600000000000001
118,0.6527999999999998
118,0.6800000000000002
118,0.600000000000001
118,0.4504000000000007
118,0.520000000000001
118,0.520000000000001
119,-0.5816000000000009
119,0.600000000000001
119,0.6800000000000002
119,0.4471999999999997
119,0.6800000000000002
119,0.600000000000001
119,0.47760000000000086
119,0.600000000000001
119,0.6783999999999999
119,0.7464000000000002
120,0.5872000000000009
120,0.6800000000000002
120,0.600000000000001
120,0.6800000000000002
120,0.600000000000001
120,0.600000000000001
120,0.586400000000001
120,0.600000000000001
120,0.42880000000000074
120,0.5864000000000009
121,0.600000000000001
121,0.600000000000001
121,0.6456000000000013
121,-0.12399999999999987
121,0.840000000000002
121,0.7191999999999998
121,0.520000000000001
121,0.7600000000000002
121,0.7600000000000002
121,0.520000000000001
122,0.7600000000000002
122,0.572800000000001
122,0.572800000000001
122,0.6800000000000002
122,0.7600000000000002
122,0.840000000000002
122,0.9200000000000014
122,0.7600000000000002
122,0.6800000000000002
122,0.7328
123,0.826400000000002
123,0.7600000000000002
123,0.16479999999999997
123,0.7600000000000002
123,0.7600000000000002
123,0.47199999999999975
123,0.7600000000000002
123,0.7600000000000002
123,0.6800000000000002
123,0.600000000000001
124,0.5695999999999996
124,0.7600000000000002
124,0.6800000000000002
124,0.840000000000002
124,0.6800000000000002
124,0.9200000000000014
124,0.6391999999999998
124,0.600000000000001
124,0.9944
124,0.7600000000000002
125,0.5559999999999995
125,0.7600000000000002
125,0.7376000000000011
125,0.6800000000000002
125,0.600000000000001
125,0.840000000000002
125,0.37200000000000016
125,0.4015999999999999
125,0.7600000000000002
125,0.6607999999999999
126,0.6800000000000002
126,0.840000000000002
126,0.7600000000000002
126,0.6800000000000002
126,0.6800000000000002
126,0.6800000000000002
126,0.7600000000000002
126,0.6800000000000002
126,0.7600000000000002
126,0.35999999999999965
127,0.08800000000000004
127,0.552800000000001
127,0.7600000000000002
127,1.0
127,0.600000000000001
127,0.600000000000001
127,0.4399999999999998
127,0.600000000000001
127,-0.32880000000000015
127,-0.31360000000000027
128,0.600000000000001
128,0.6800000000000002
128,0.600000000000001
128,0.840000000000002
128,0.6607999999999999
128,-0.3839999999999999
128,0.7600000000000002
128,0.6800000000000002
128,0.600000000000001
128,0.38239999999999985
129,0.520000000000001
129,0.7600000000000002
129,0.7600000000000002
129,0.5272000000000009
129,0.600000000000001
129,0.840000000000002
129,0.41120000000000034
129,0.600000000000001
129,1.0
129,0.520000000000001
130,0.4464000000000005
130,0.7600000000000002
130,0.9200000000000014
130,0.7464000000000002
130,0.6800000000000002
130,0.600000000000001
